9339471	3729	2054	1143	1042	123	1620	1916	891	51	0	10	647950
9339340	3754	2078	1218	1055	140	1540	1874	940	83	0	0	647978
9339239	3786	2097	1142	1069	113	1612	2009	842	39	6	0	648046
9339408	3737	2085	1184	1030	134	703	2941	821	30	4	0	647923
9339452	3733	2062	1146	1028	137	1165	2490	799	32	3	0	647953
9339494	3759	2148	1125	1063	121	1266	2309	796	56	2	0	647861
9339329	3708	2097	1165	1040	131	1319	2352	812	40	0	5	648002
9339606	3773	2114	1160	1078	487	972	2231	791	66	4	27206	620512
9339868	3843	2194	1005	1153	915	619	2049	804	137	2384	16361	628668
9340744	3851	2187	840	1521	247	621	1695	1020	2491	10045	66	634672
8041298	318848	103708	13460	4142	10024	56665	133063	3565	1907	268	200	1312852
3587963	971606	3610581	256902	75944	182217	117978	104903	13645	416622	177404	2964	481271
3994551	1639574	3105981	471956	806	1699	2779	4627	6236	334468	186180	76425	174719
4133465	1641281	2943243	520573	626	5815	3982	3253	6008	300663	185873	90103	165115
4030533	1627137	3077132	480891	1178	3988	6056	2506	6669	320063	196724	76753	170370
4091517	1626833	3008934	502828	609	925	9119	5091	5639	305623	196311	80501	166071
4079829	1628958	3018862	498921	959	108	7925	7279	4689	306142	204392	74634	167304
4082501	1625735	3019106	500167	636	436	3114	13101	4999	303957	208725	70955	166569
4071097	1630496	3027995	495222	928	172	2566	11472	6722	306223	213036	66125	167946
4118994	1652575	2946178	515875	655	9	2739	11162	7604	297992	211235	66984	167999
4125299	1685368	2902075	520039	370	1	3058	7105	10927	296997	216294	60327	172141
4124962	1670682	2920112	518854	477	0	2909	2845	17191	296671	215016	60269	170013
4086896	1669524	2964693	504950	647	41	2949	1492	18187	303832	220068	54381	172340
4133246	1673794	2906413	522679	421	11	2927	1486	18404	298616	212183	60032	169789
4125917	1689011	2897004	521038	203	97	3097	1568	15848	302068	214002	57547	172601
4089046	1628113	3010912	501548	934	97	2524	1279	15739	313211	204762	65847	165989
4082399	1629612	3016845	500062	937	98	2549	1291	11439	317476	204598	66022	166673
4097985	1644444	2981456	506944	756	98	2676	1357	9826	316657	202684	67086	168032
4040952	1634385	3058604	484356	882	347	2644	1340	5119	331457	206360	62794	170760
4097497	1620283	3007331	505139	886	153	2434	1234	745	328775	195393	75241	164889
4038466	1637194	3056004	484429	990	223	2674	1356	0	336397	201786	68898	171583
4052527	1614805	3067206	488375	1196	114	2435	1233	0	337189	187758	80502	166662
4130417	1676615	2906165	521378	414	16	2963	1502	0	320179	187106	82802	170445
4130481	1677441	2905543	522140	399	9	2971	1506	789	319764	179376	88974	170609
4122891	1678081	2913664	518080	424	9	2988	1514	1474	319747	179971	89715	171443
4128268	1675586	2909288	521458	432	0	2955	1498	1457	318621	176092	93472	170874
4084737	1644355	2994525	502077	428	484	2693	1365	1328	326432	178841	93217	169518
4095773	1645505	2980530	506639	751	107	2692	1364	1329	326340	173744	96358	168868
4099944	1702019	2911519	512127	222	1	3243	1649	1593	321773	181592	87637	176683
4152004	1674750	2883035	529647	278	5	2864	2239	626	317603	177853	90116	168981
4148641	1691956	2867030	529168	127	1	3077	3076	0	319593	188389	77200	171744
4108547	1727091	2873001	517135	107	11	3501	3501	0	322778	203343	61267	179719
4123403	1736222	2845257	524256	48	9	4162	2921	0	319293	202885	61336	180209
4111820	1731107	2864568	518566	98	0	5150	1791	0	323735	203203	59747	180216
4112619	1752942	2838613	521127	27	810	4671	1903	0	322535	205497	56041	183216
4201430	1731152	2761028	552048	1142	542	3049	1746	14	305150	200562	68137	174001
4849416	1588479	2094683	700829	22496	19286	24653	8930	1078	228801	182641	63985	214726
6930732	1312836	74157	1165269	51978	30315	37720	10183	11407	3233	158663	34684	178825
6950861	1319777	68304	1168946	46385	26499	36535	5556	922	24311	155229	16633	180047
6938954	1315518	72565	1166268	49501	28800	37090	5628	1184	21388	158479	24956	179670
6965705	1328215	65001	1175396	41271	21747	35965	8235	11072	1716	147567	17149	180963
6564752	1197686	719481	1059900	39725	23407	35505	13044	8266	6964	120419	4321	206530
2797935	69783	6498416	85699	86328	47688	58771	53537	54024	40265	19222	7239	181093
2746420	57207	6638882	74340	75536	40624	47181	41017	44466	31832	13416	4943	184137
2768748	59370	6587995	75557	78322	44766	52204	45684	48773	35660	16245	3034	183643
2753909	59712	6617354	77473	77823	41716	47049	40829	44602	31767	13172	2758	191837
2747779	53602	6650812	69023	71940	42130	47930	43077	44736	32057	13550	2489	180876
2749174	53384	6655703	67376	70747	40661	47110	42821	44503	31812	13418	2473	180818
2750434	54528	6645457	69179	72216	41696	48173	43829	45153	32536	13662	2496	180642
2778432	61047	6561908	77290	81105	47117	54546	50005	49988	36820	16176	2852	182714
2776477	59910	6571949	76614	79066	46549	53460	48283	50538	36326	16028	2796	182005
2758218	56931	6621719	71313	73990	43018	50070	44834	47192	33679	14648	2575	181814
2759478	56804	6620170	71754	73774	43364	49900	44604	47604	33534	14746	2557	181712
2743144	70762	6617882	69524	72524	41896	48030	43218	57194	32559	13683	2574	187010
2756766	64124	6596495	75455	75914	43974	51258	41277	54169	35113	16153	2777	186526
2755904	57937	6613818	75374	74900	43630	50525	39284	50303	34719	16087	2711	184809
2780527	85484	6439668	119380	115271	45614	52335	43927	52040	35907	16690	3069	210089
2752788	55303	6640084	69885	71830	41434	48472	43227	46475	32542	13779	2482	181699
2746838	54753	6652265	68774	71465	40654	47494	42469	45666	31873	13817	2429	181503
2754888	55607	6634231	70631	72613	41302	48814	43766	46703	32668	14497	2488	181792
2756847	56377	6626476	71189	73526	42459	49438	44264	47085	33273	14636	2547	181884
2771666	63298	6564946	76824	81305	47062	54144	48069	50739	38813	16714	2811	183610
2769190	58846	6593474	73708	77372	44345	51702	46622	48037	36792	15405	2658	181849
2769980	61078	6578602	75588	79176	46121	52967	47416	48445	38667	16230	2668	183063
2758401	56855	6623419	70455	74486	42166	49452	44417	46060	35064	14722	2528	181975
2775428	62641	6564629	76330	80799	46345	53723	48310	49535	39540	16676	2789	183256
2803930	72739	6473194	84440	90413	51292	59696	54245	54647	47671	19690	3150	184893
2738970	67264	6635080	67171	71286	39830	47767	43747	42903	41836	16038	2404	185704
2853173	110314	6278752	98215	104420	56131	70719	66572	62905	74119	25914	3737	195030
2919959	181255	5851693	203822	180135	65618	79489	74378	71833	83827	32763	4296	250933
2857614	119007	6236278	102796	112146	62259	73185	67325	67637	76285	26167	3412	195889
2830837	134736	6245828	98113	111775	61169	70755	64690	65478	72717	38566	4726	200610
2804869	103315	6403735	86539	92701	52017	62108	56644	57817	44766	40891	5179	189419
3910937	332339	3494517	370965	323358	271133	294043	248784	225960	135534	54369	28980	309081
4939029	613436	894575	423473	570207	497370	534175	449744	401165	268853	91052	49221	267703
4854860	621240	1019946	635577	538567	597911	387603	342327	234837	133547	39931	25694	567960
5028335	630397	1230262	475274	501025	795239	275495	282101	331535	198116	49513	30000	172708
4882540	590255	1155293	492148	499708	803219	310011	289279	372267	324974	56081	30450	193776
4513421	543712	1004593	551259	432929	778298	388898	363536	459217	528019	110760	34352	291006
4581716	558840	1024060	517673	431361	770480	379417	372248	487459	498130	131007	34369	213240
5373811	324505	680160	735684	363902	516599	455488	496881	157748	89427	70312	28158	707325
4117881	1458765	815139	609617	584134	488538	329589	399246	336907	279392	116357	38265	426170
4759080	800161	832328	571685	610735	491791	350829	487052	470800	253085	88178	61185	223092
4792587	794934	836012	550447	622080	493667	362327	473600	506244	208687	79089	65269	215057
4816552	783529	830676	550027	611814	491191	355699	485265	511345	205414	83182	64587	210720
4345691	949839	778222	627113	677053	610993	368486	404478	436570	288606	109598	102903	300448
4298969	514870	844678	895217	940729	945216	437362	256845	340149	143155	43834	82176	256803
4946889	785241	750090	508791	534742	365729	378520	581102	476561	321330	126495	46092	178421
5040913	781163	710777	486162	526997	365894	380475	670361	412750	281317	115226	49245	178726
5058534	778209	708050	485382	524123	365887	380371	675268	407088	275768	113893	48855	178573
5104392	630987	618730	422161	410405	325753	296882	513082	358182	342648	332752	177901	466131
3971085	28573	598841	914504	1774763	2083915	92465	24658	21038	34291	14908	14880	426079
3902693	24453	608214	914358	1852140	2167687	84639	12355	4909	4780	3718	9170	410887
3928357	28983	623984	889016	1843613	2144847	86889	16997	5520	4672	3428	8873	414822
3849058	26700	604126	916387	1901084	2170025	86203	15742	4973	4414	3018	7879	410393
3991018	24681	648405	830782	1823602	2136383	87131	15403	5894	4197	2598	7030	422879
3947966	24291	637515	847846	1852309	2159397	87628	14541	4534	4130	3241	7163	409442
3881852	23944	620059	853380	1911651	2177924	87085	13895	4768	4475	3602	8074	409293
3846891	23889	621347	853525	1949982	2172714	87267	14211	4773	4376	3612	7795	409619
3829506	23794	640997	884383	1940474	2150029	86712	13489	4633	4127	3276	7526	411057
3851213	23049	595494	868640	1935887	2194725	86759	13362	4583	4032	3214	7422	411622
3857753	23529	645285	878602	1922854	2140599	86530	13353	4719	4048	3225	7439	412065
3966783	23563	608687	867697	1821838	2180587	86968	13819	5050	4245	2821	7084	410858
3985057	23157	615031	880853	1795006	2167126	86660	13592	5101	4367	3083	7782	413185
3886616	23405	546750	914798	1872724	2220299	86339	13601	5285	4449	3100	7903	414736
3902147	24362	540048	943892	1845917	2208424	86916	14624	5116	4376	2959	7546	413673
3881265	28994	614830	848595	1912680	2177677	88028	16971	5771	4212	2718	7032	411228
3896434	30711	590281	868267	1881476	2196211	88326	17395	6175	4058	2329	6394	411943
3898731	27147	663264	854391	1894735	2122809	87862	16794	6642	4550	2114	6266	414697
3863478	26518	595098	848700	1949632	2137575	87542	17191	4909	4926	2517	6358	455558
3894067	27921	610786	864388	1892344	2175858	88974	17506	4798	4970	2424	6020	409944
4004911	27039	631060	868097	1780759	2152048	88487	17400	4514	5493	2850	6733	410609
3941329	26073	587691	873306	1840508	2195807	88001	15862	4421	5162	2791	7089	411961
3860538	29271	612732	903418	1892838	2158499	87468	16229	4658	6003	3412	8558	416376
3828281	27212	609092	943369	1905218	2143091	86383	15497	4171	6743	3568	9435	417943
3873255	26616	575131	889096	1899537	2198301	87948	16140	4817	4970	2692	7066	414432
3891058	25738	583725	909201	1873835	2180488	87927	15547	4628	4675	2648	6717	413813
3903828	25607	598252	924848	1848452	2161594	87092	14702	4551	4739	2984	7620	415732
3949410	27761	644317	933917	1787516	2111520	86525	15216	4597	4632	3700	8820	422073
3888885	29051	555685	912689	1859001	2211359	87372	15711	5385	4542	3350	7777	419195
3889043	28606	611850	964041	1824730	2134085	86019	14345	4739	4663	3775	9235	424872
3925900	27489	641051	911035	1827375	2124237	86848	15398	5237	4483	3278	7760	419909
3987457	28474	626567	918044	1759005	2136239	86725	15428	4913	4609	3351	8231	420960
3954611	29697	635599	958180	1760596	2113459	85894	15164	5293	4578	3630	8825	424477
3852023	28268	616535	956904	1871724	2126225	86056	14061	5548	4477	3726	8867	425586
3891898	29084	595197	922291	1876560	2053844	84215	15073	4765	4240	3631	8025	511177
3958931	29239	642821	958025	1754651	2112440	86201	14352	4184	4447	4177	8841	421691
3955637	27372	617736	925414	1784978	2148436	87276	15022	4289	4343	3648	7676	418173
3890398	27543	650761	927861	1850746	2109412	87177	15328	4288	4356	3659	8165	420309
4002144	27989	655467	955363	1717708	2095229	86866	14635	4027	4516	4041	8898	423118
3964209	27947	642669	1007271	1703109	2108837	86649	14302	4037	4473	4095	8779	423623
3917217	30480	590111	968217	1791501	2159392	86833	15482	4348	4195	3968	7888	420370
3865167	29853	559951	977090	1843533	2179277	86388	14628	4174	4288	4191	8617	422846
3931600	27076	666040	936876	1806750	2090984	87479	15017	4070	4275	3592	7273	418968
3897853	28239	658234	938687	1834469	2098787	87408	15677	4161	4220	3661	7557	421047
3852340	28829	586507	969955	1856586	2159473	86867	14865	4083	4163	3952	8395	423986
3930304	28840	598349	996922	1773278	2128950	87351	15640	4165	4141	3727	7581	420756
3827493	29507	641006	966453	1879619	2112391	87668	15449	4493	4233	3808	7388	420493
3830761	31921	567169	989531	1862299	2168878	86927	15365	4413	4338	4299	8610	425489
3880428	30215	606558	1000168	1810603	2124462	86047	14882	4340	4254	4221	8471	425351
3908339	28991	622933	992898	1788742	2109242	86062	14489	4395	4314	4461	8564	426573
3892726	27142	609013	988008	1814592	2126703	86721	14537	4407	4107	3749	7065	421230
3915266	29651	618648	1001825	1774641	2109801	86294	15331	4443	4282	4333	8558	426927
3877423	28310	583462	971562	1833003	2159619	86995	15294	4454	4081	4021	7611	424165
3928809	31474	575086	1044955	1716754	2154979	85732	14993	4579	4126	4112	8320	426083
3852002	31215	609223	1014997	1825413	2116973	85689	14886	4657	4029	4271	8807	427839
3935239	29876	631038	1018145	1745308	2090982	85485	14052	4288	3952	4511	8675	428449
3962048	27178	596521	995423	1730536	2145241	86571	14394	4734	3882	4065	7036	422372
3973730	28964	632493	1015074	1702539	2096188	86229	15037	4637	3851	4685	8389	428184
3972525	28890	661189	1004807	1709950	2072980	86504	15310	4883	3559	4300	7725	427379
3904904	31780	617221	1022822	1768799	2103042	85793	15757	5065	3640	4681	8352	428144
3894980	31555	592459	1005900	1789532	2133773	86076	15495	5055	3593	4645	8391	428547
3866700	30604	599829	994313	1828614	2131365	86565	15639	5560	3598	4188	7765	425261
3915881	30121	624259	1017178	1762796	2096007	85502	15054	5103	3576	4581	8770	431176
3921926	29961	608879	982623	1779784	2127050	86818	15611	5766	3546	4208	7490	426341
3925873	30900	616040	1024657	1744591	2102861	85587	15323	5462	3562	4445	8805	431894
3924132	27793	633069	983942	1782408	2098458	86433	14781	5659	3516	4100	7477	428235
3851709	30014	631199	1019425	1826209	2086185	85861	15018	5516	3614	4234	8763	432255
3830569	28046	606233	1001635	1863245	2116924	86115	14527	5492	3462	4081	8270	431401
3890571	25544	639257	968648	1896335	1837578	80122	13683	4675	3348	4178	8409	627652
3899272	27625	661934	1013508	1785926	2063854	87104	13643	3962	3642	3862	8248	427423
3914078	28899	599787	1014493	1768631	2124730	87397	14766	3993	3623	3882	8427	427297
3914535	28238	622005	1016026	1767652	2102733	86865	13975	4000	3633	4228	8582	427532
3875275	27989	578524	1020084	1805922	2143719	87058	13810	3824	3576	3782	8571	427867
3847458	28137	593199	1008585	1841389	2131807	87345	14057	3948	3617	4006	8619	427835
3929998	28321	617684	1014187	1755530	2106294	87646	14758	4005	3696	3736	8140	426007
3862990	27798	615321	992388	1837524	2117883	88025	14935	4212	3798	3633	7760	423735
3801295	28126	630347	1033582	1870622	2083838	86762	13694	3908	3727	3823	8923	431353
3847845	29943	561209	1016130	1835740	2161540	87585	14786	4463	3811	3803	7805	425343
3973067	31871	599433	1035805	1690838	2118582	86497	14361	4323	3775	3857	8226	429365
3980609	29079	614973	1012642	1704041	2112703	87243	14330	4322	3737	3613	7320	425390
3887991	28904	593519	1020309	1792851	2125961	87878	15035	4023	3608	3570	7904	428448
3876344	28839	572149	1034167	1795209	2140894	87452	14791	4038	3680	3890	8320	430228
3922120	30755	579426	1015045	1760688	2145896	88024	15661	4516	3772	3596	7375	423128
3913649	27938	592319	1029263	1765470	2126279	87558	14421	4228	3655	3392	6866	424963
3982578	27759	627867	1041596	1685011	2086979	87383	14286	4066	3636	3488	7553	427799
3850285	30933	591795	1037442	1816364	2120962	87856	15218	4358	3691	3742	7965	429390
3888018	31806	617361	1065278	1758218	2087176	87548	14084	4225	3868	3686	8458	430274
3884360	30449	538977	1078651	1752450	2162712	86789	14447	4147	3605	3712	8457	431245
3896035	28721	530720	1067940	1752514	2171463	86943	13764	4201	3741	3726	9324	430908
3879970	27352	560283	1039897	1791288	2153899	87603	13962	4295	3734	3463	8502	425755
3946310	31031	578665	1070432	1695211	2124177	86824	14847	4301	3587	3772	9634	431211
4013195	28332	649759	1045117	1649532	2064539	88092	15072	4290	3442	3464	8552	426615
3874431	31642	597826	1081059	1761909	2099384	87559	14616	4412	3668	3682	9692	430122
3897949	30675	623324	1077891	1739673	2077004	86306	13922	4284	3511	3463	9692	432308
3886533	28923	640087	1075667	1755995	2058593	86600	13497	4164	3489	3554	9956	432945
3936216	27918	603298	1077509	1715547	2090820	87716	14493	4353	3616	3476	9102	425936
3946719	29709	626258	1082804	1695201	2064944	87122	14739	4117	3493	3439	9870	431585
3992277	28392	648819	1056245	1663480	2061704	87596	14682	4313	3474	3443	9329	426247
3884245	30105	579391	1083874	1754127	2113718	87307	14656	4209	3411	4367	9353	431241
3963473	28991	625783	1058009	1689900	2082974	88069	15026	4243	3359	4633	8716	426827
3978885	29032	600851	1084604	1657502	2094890	87256	14430	4042	3569	4862	9057	431021
3916162	28896	627069	1073329	1724680	2075424	87747	15004	4084	3398	4971	9226	430011
3923200	31908	601811	1084409	1712689	2092914	87445	15002	4220	3615	4639	9059	429090
3968434	31510	614915	1072966	1673253	2083921	87515	15259	4175	4344	4261	9459	429992
3961123	32306	630705	1093881	1663500	2066172	86509	15408	4265	4643	3594	9253	428644
3851002	29706	623827	1081769	1788730	2070019	86346	14584	4571	4289	3528	9946	431685
3943504	26451	708183	1011088	1747359	2017286	87471	14801	4577	3483	3150	8368	424282
4464984	480605	538439	886821	1119226	1205125	291475	403708	11391	21391	36111	18334	522390
5106587	776437	522714	721049	549757	423539	651293	419298	27681	76875	17079	59029	648662
4912433	514370	570923	685614	552532	505200	484804	360547	126261	190128	273707	194710	628772
3916457	20639	603268	946574	1775747	2185181	89503	7098	4596	4372	5020	12884	428663
3931154	25558	652986	978096	1717304	2138408	91754	9144	5261	4239	4906	12949	428244
3889267	28483	605906	918383	1810937	2191660	95293	10343	5083	3806	4124	11937	424781
3964822	26032	666574	908625	1751004	2128348	94176	10511	4731	3619	3891	11408	426259
3680197	25713	647289	847151	2076449	2167596	94335	10874	5038	3498	3575	10744	427542
3741702	23504	638260	871423	2001528	2164173	94513	9234	4459	3544	4184	11245	432234
3834260	23893	619675	875633	1905811	2185161	93879	9574	4679	3779	4389	12029	427238
3851083	22767	636513	870938	1889809	2172564	93226	8905	4786	3819	4491	12309	428793
3927867	24285	642690	873227	1808518	2166838	93278	9764	4899	3530	4224	11299	429582
3871664	24144	607997	865852	1870741	2203646	93206	9701	5010	3369	3832	11190	429648
3846961	24889	630497	910234	1855489	2160054	92014	9337	5461	3606	4300	11811	445350
3867857	23027	500969	899689	1860792	2295549	94779	8004	4741	3445	3809	11037	426302
3831878	22071	520367	910510	1886338	2271700	94074	7962	4870	4060	4378	12244	429551
3845322	24004	518595	867089	1898379	2290528	95862	8662	5047	3946	3770	11305	427493
3832105	24133	530735	877667	1903246	2276312	95409	8657	4631	3814	3954	11597	427741
3908703	27998	644615	866969	1829609	2167044	97549	10117	4917	3723	3526	10475	424758
3859246	29909	587174	852495	1882019	2234785	97490	10251	5266	3419	3205	10034	424711
3808132	26304	586900	868011	1939220	2215528	97484	10247	4908	4190	3264	9999	425815
3892826	26025	641076	847616	1865456	2170773	97853	10244	4617	4312	3377	9951	425874
3854125	27023	598354	885453	1882488	2197208	97619	10288	4476	4380	3250	9788	425549
3818979	26277	640035	890705	1907687	2159451	96880	10230	4228	4763	3511	10651	426604
3957515	25491	620163	891452	1772966	2175067	95583	10218	4162	4466	3536	11145	428240
3859337	28440	645911	917277	1838572	2146597	95064	9484	4373	5222	4323	12931	432469
3892649	26758	613872	935661	1800569	2162906	94657	10275	4159	6034	4765	13721	433974
3824519	25494	576587	872823	1912023	2230452	95561	9870	4190	4064	3653	11264	429501
3837980	25266	576616	881309	1893131	2226553	95334	10052	4386	4204	3823	11206	430143
3870474	25564	601392	903934	1842170	2197823	94790	10032	4188	3765	3765	11370	430734
3893919	27778	653795	931995	1794941	2130330	94458	10423	4113	4217	4901	12967	436164
3971305	28638	616014	938585	1715174	2164062	94238	10284	4414	4045	4849	12280	436113
3957557	27768	664854	952113	1715806	2112615	93529	10133	4124	4238	5102	13544	438618
3914770	27358	635422	939382	1774980	2144237	94650	10998	4366	3866	4453	11388	434132
3876114	28011	618228	942188	1804863	2167356	94033	10502	4449	3906	4133	11761	434457
3884595	29967	604149	967868	1774813	2167459	93267	10855	4385	4045	5004	13406	440187
3791695	28196	612399	943837	1894877	2162318	93881	10350	4422	3861	4432	12536	437196
3763485	31901	614128	987690	1883372	2150049	92797	11033	4627	3737	4584	13077	439521
3823500	29672	624911	956949	1847780	2147870	92342	10363	4622	3722	4926	13159	440184
3931642	28351	621798	968575	1742298	2141464	93467	11062	4724	3541	4354	11741	436984
3931233	28594	576093	1029996	1712266	2155915	93305	10370	4983	3539	4133	11949	437626
3857046	30672	633720	980186	1792566	2131058	92594	10462	4953	3715	5095	13795	444138
3997781	26589	689427	987701	1642122	2040764	92467	9377	6136	4451	4952	12392	485841
3863713	31435	509965	973572	1794937	2257962	94071	10377	4385	3777	5402	12743	437661
3956425	28492	589318	978451	1707173	2171292	94203	9449	4152	3817	5787	12837	438605
3874928	27560	617756	961851	1798664	2153673	95084	10205	4128	3607	4880	11895	435771
3860748	27455	588296	954906	1821993	2181831	95523	9877	4100	3649	4856	11653	435113
3914652	27948	636017	947992	1768476	2137371	95111	9719	4074	3747	5266	12337	437293
3818984	28693	616864	970361	1846605	2148795	94479	10134	4147	3662	5228	12999	439049
3947721	30291	639569	963309	1718887	2133619	95862	10728	4537	3725	5343	11330	435083
3860616	30690	619231	1007540	1772113	2137723	93894	10353	4344	3802	5783	13291	440622
3865339	29126	599035	989557	1784318	2161278	92872	9902	4282	3660	5709	13399	441525
3893827	28679	626973	992171	1753141	2133299	93475	9730	4222	3607	5704	13306	441870
3813566	27575	615834	961787	1861162	2153768	94772	10370	4379	3581	5032	11676	436498
3872162	29838	609463	1004718	1762482	2148528	93826	10352	4263	3607	5528	13367	441869
3985577	28559	637599	990644	1656592	2134690	94553	9879	4376	3557	5047	11633	437295
3865090	33028	479112	1020828	1756504	2270483	93214	11061	4744	3278	5908	13539	443211
3878169	30726	624154	1041148	1731290	2121609	93160	10336	4538	3045	5546	13418	442862
3846281	29100	627137	1043496	1762520	2118235	92585	9494	4430	2967	5643	13764	444348
3915868	27769	620495	981921	1740161	2147759	94496	10010	4789	3070	5248	11516	436899
3945633	29315	599717	1013515	1685483	2151407	93611	10619	4501	3038	5911	13310	443943
3942676	28171	642823	1011014	1699884	2107785	94206	10170	4613	2921	5436	11498	438806
3929828	32792	591811	1028516	1688730	2153436	93235	11322	4693	3043	5945	13042	443607
3912975	31003	592540	1000990	1724730	2164718	93513	10766	4827	2833	5845	12350	442911
3914273	32107	626366	1026717	1705274	2120586	93174	10942	5043	2912	5871	12911	443827
3881562	29406	598904	1017192	1751700	2147069	93325	10910	4591	2899	5686	12889	443867
3849055	31675	600528	1002756	1787262	2156934	93982	11437	4970	2913	5421	11950	441117
3872625	30763	607690	1034656	1742198	2134883	93221	10559	4737	2935	5721	13297	446715
3856031	29677	611580	985302	1794586	2150775	94198	10713	5164	2985	5363	11735	441891
3891359	30527	632084	1027729	1732000	2109142	93078	10963	4690	2871	5670	13117	446771
3920014	29013	626598	1007499	1718413	2123900	93492	10551	4921	2891	5426	12591	444692
3853993	29170	659811	1029484	1767611	2085198	93092	10396	4790	2754	5021	12631	446050
3895187	29430	614171	1085354	1696625	2102681	92810	10009	4671	2878	5267	13335	447582
3948608	29572	628724	1036556	1665216	2115231	93272	10673	4763	2781	5173	12694	446738
3961170	29717	617601	1036393	1656702	2122872	93070	10225	4864	2777	5182	12602	446827
3796033	29955	594519	1027760	1827372	2146911	92908	10019	4831	2734	5120	13256	448584
3936068	28591	591864	1016183	1695657	2157829	93252	10321	5066	2763	4976	12202	445230
3829689	30438	601838	1027908	1792291	2140692	93485	10255	5199	2681	4998	12653	447873
3866874	30551	650660	1035806	1749531	2087443	92718	10418	5493	2849	4986	12941	449733
3802793	27534	666891	1104208	1731328	1991132	89514	9431	7891	4765	5535	12884	546094
3872618	31018	594227	1036649	1744241	2149063	94804	10250	4746	3132	4915	12143	442198
3932819	31462	554011	1058158	1669636	2176807	93660	9476	4578	3027	5217	12945	448206
3920725	28149	612069	1031685	1704166	2133786	95363	9640	4764	3114	4759	11579	440205
3880884	27620	579716	1015905	1755506	2167722	95429	10000	4416	3036	4748	11927	443091
3983363	28358	580948	1029739	1640771	2160921	95204	9707	4490	2928	4960	12269	446342
3983602	31990	588352	1091922	1581544	2146385	94250	10296	4737	3054	4999	12457	446413
3911577	27131	634497	1022746	1723967	2109816	95434	10192	4714	3098	4672	11553	440604
3874971	27722	607436	1047173	1741307	2127726	94758	9673	4556	2908	4702	12253	444815
3896468	30069	619269	1049231	1712991	2115379	95027	9646	4741	3103	4999	12551	446530
3902182	31909	577271	1088450	1678464	2143185	94602	10429	4626	3034	4959	12923	447966
3903731	28053	569673	1073276	1688223	2159660	93481	9497	4333	2920	4893	13448	448813
3827212	28497	566020	1071372	1769136	2157790	94059	9155	4380	2963	4910	14481	450026
3867034	29064	552772	1043438	1750137	2186425	94958	10272	5051	2936	4594	13092	440227
3866054	29047	593795	1098418	1709368	2123723	93833	9882	4677	2869	4903	14436	448998
3880943	28986	585079	1069778	1723106	2136707	96117	10155	4949	2924	4660	13255	443344
3853508	32292	590956	1080680	1727331	2133745	94219	10506	4978	2856	4915	14630	449384
3938873	29680	623134	1105339	1637042	2086251	93177	9953	4483	2720	4765	14370	450215
3913736	27781	623310	1086477	1671091	2097852	93367	8920	4514	2694	5121	14724	450413
3828138	29580	634466	1049066	1783666	2100183	95164	10569	4808	2914	4884	13862	442701
3874647	29122	612003	1097578	1700370	2104688	93818	9543	4493	2675	5294	15037	450732
3919634	29039	645234	1044186	1695842	2092751	95579	10542	4924	2822	5273	13103	441074
3924215	28703	638186	1095440	1655229	2077580	93912	9746	4504	2710	6430	13943	449402
3934757	28366	665694	1045928	1680715	2068372	95351	10239	4665	2884	6587	12957	443485
3979070	29502	599407	1096041	1598050	2117272	94338	10342	4338	2922	6872	13619	448227
3943058	28988	639613	1060163	1660900	2090533	94895	10381	4586	3253	6657	12886	444089
3906485	33041	536865	1087069	1671859	2182285	94152	10979	4618	3693	6802	13731	448422
3960725	30051	598623	1066376	1637579	2129149	94664	10373	4592	4278	6112	13141	444338
3923383	31784	628012	1108248	1642012	2084779	92928	10618	4671	4514	5790	14020	449241
3855436	28525	640285	1079817	1738441	2078104	93543	9587	4900	3892	5801	14135	447534
3861005	24340	682099	1033875	1770838	2058132	94164	8935	4486	3210	4765	12510	441641
4694291	854459	447050	826438	631767	740981	313772	244322	230764	254334	121216	45049	595558
5877966	327837	421825	688886	435125	440638	502088	412252	316989	237057	107566	44753	187022
5882836	329928	422939	691128	428842	443878	500442	409988	314486	236252	101517	47259	190505
4605292	762875	690389	767192	538877	534812	403593	329856	296382	310985	129026	69542	561184
4559077	478127	1128575	660786	839763	694362	486801	308018	256080	148363	65090	31861	343099
4676769	839073	836288	346711	930993	439848	463015	430179	352280	230257	79079	41699	333812
2861091	1635667	483724	258062	1977141	656132	861127	302578	341216	251958	83695	45773	241837
2780858	1640522	491569	239475	2034696	704028	882663	300736	308098	228680	74464	41022	273189
3009639	1155466	1138436	716637	1538685	621494	395230	186976	215285	142740	46755	26523	806134
7885112	66011	58568	66970	55916	45347	41641	37178	34142	23816	25367	6577	1653355
7949575	56776	47337	49736	41145	33511	30720	27837	25089	16257	18499	5070	1698448
7948321	56937	48674	50967	41741	34843	31516	28273	25941	16778	19325	5201	1691483
7946980	55733	47856	50397	41477	34185	31120	27953	25512	16348	19181	5249	1698009
7946898	60027	48772	49319	40357	33321	30212	27290	24759	15884	18317	5013	1699831
7938633	57871	49669	53395	44055	36217	33014	29464	26855	17670	20161	5635	1687362
7969028	51589	44551	46661	38606	31571	28856	24840	22990	15527	17010	4826	1703946
7957860	54262	46358	49058	40267	33113	30097	27226	24702	15713	18471	5069	1697804
7949965	54904	47748	50664	41638	34509	31285	28214	25575	16281	18899	5283	1695035
