2525	-4.857230E-17
2526	3.816390E-17
2527	-2.775560E-17
2528	0.000000E+00
2529	-6.938890E-18
2530	-1.387780E-17
2531	6.938890E-17
2532	0.000000E+00
2533	-5.551120E-17
2534	4.510280E-17
2535	-8.326670E-17
2536	8.153200E-17
2537	3.469450E-18
2538	-2.428610E-17
2539	-4.163340E-17
2540	-3.122500E-17
2541	3.122500E-17
2542	6.938890E-18
2543	1.127570E-17
2544	-6.938890E-18
2545	0.000000E+00
2546	-2.428610E-17
2547	-4.163340E-17
2548	2.081670E-17
2549	9.020560E-17
2550	0.000000E+00
2551	-2.428610E-17
2552	-2.775560E-17
2553	3.469450E-18
2554	2.775560E-17
2555	-1.387780E-17
2556	-2.775560E-17
2557	4.510280E-17
2558	1.040830E-17
2559	-2.081670E-17
2560	-3.035770E-17
2561	-2.775560E-17
2562	6.245000E-17
2563	-9.020560E-17
2564	1.387780E-17
2565	-2.775560E-17
2566	3.469450E-17
2567	-2.775560E-17
2568	5.551120E-17
2569	1.387780E-17
2570	-6.938890E-18
2571	-5.551120E-17
2572	6.678690E-17
2573	-6.591950E-17
2574	-1.387780E-17
2575	8.326670E-17
2576	-4.163340E-17
2577	-2.775560E-17
2578	6.245000E-17
2579	4.857230E-17
2580	-1.040830E-17
2581	-1.734720E-17
2582	6.938890E-18
2583	-3.469450E-17
2584	1.387780E-17
2585	2.255140E-17
2586	2.081670E-17
2587	-4.857230E-17
2588	2.775560E-17
2589	-1.387780E-17
2590	-2.081670E-17
2591	1.387780E-17
2592	-1.214310E-17
2593	1.179610E-16
2594	-2.775560E-17
2595	-2.081670E-17
2596	-7.632780E-17
2597	7.632780E-17
2598	1.387780E-17
2599	-5.551120E-17
2600	-8.673620E-18
2601	5.204170E-18
2602	-2.775560E-17
2603	5.898060E-17
2604	-2.775560E-17
2605	-8.673620E-19
2606	1.387780E-17
2607	-6.938890E-17
2608	1.144920E-16
2609	-9.367510E-17
2610	3.122500E-17
2611	-1.387780E-17
2612	4.163340E-17
2613	-2.775560E-17
2614	2.775560E-17
2615	2.775560E-17
2616	-5.551120E-17
2617	2.428610E-17
2618	0.000000E+00
2619	-7.632780E-17
2620	1.101550E-16
2621	-2.775560E-17
2622	-4.857230E-17
2623	1.214310E-17
2624	7.632780E-17
2625	-6.245000E-17
2626	5.551120E-17
2627	-6.938890E-17
2628	6.938890E-18
2629	7.632780E-17
2630	-8.326670E-17
2631	1.387780E-17
2632	2.775560E-17
2633	5.551120E-17
2634	-7.632780E-17
2635	2.949030E-17
2636	5.551120E-17
2637	-8.326670E-17
2638	0.000000E+00
2639	0.000000E+00
2640	-4.163340E-17
2641	1.040830E-16
2642	-1.006140E-16
2643	5.551120E-17
2644	1.734720E-17
2645	4.076600E-17
2646	0.000000E+00
2647	-4.163340E-17
2648	6.938890E-18
2649	-3.469450E-17
2650	4.553650E-17
2651	-8.326670E-17
2652	5.551120E-17
2653	0.000000E+00
2654	0.000000E+00
2655	-3.122500E-17
2656	-6.938890E-18
2657	4.163340E-17
2658	1.387780E-17
2659	1.561250E-17
2660	-5.377640E-17
2661	2.168400E-17
2662	-4.510280E-17
2663	3.989860E-17
2664	-1.561250E-17
2665	-1.821460E-17
2666	2.775560E-17
2667	-3.469450E-18
2668	2.428610E-17
2669	-2.255140E-17
2670	-2.949030E-17
2671	-5.204170E-18
2672	7.632780E-17
2673	-5.551120E-17
2674	2.775560E-17
2675	-1.387780E-17
2676	-2.081670E-17
2677	-5.204170E-18
2678	7.806260E-18
2679	4.597020E-17
2680	-7.632780E-17
2681	9.194030E-17
2682	0.000000E+00
2683	-1.040830E-17
2684	-1.387780E-17
2685	6.938890E-18
2686	-4.597020E-17
2687	8.673620E-19
2688	5.377640E-17
2689	-1.387780E-17
2690	-2.775560E-17
2691	2.775560E-17
2692	6.418480E-17
2693	-1.006140E-16
2694	3.382710E-17
2695	5.637850E-17
2696	-5.117430E-17
2697	-8.326670E-17
2698	9.714450E-17
2699	1.387780E-17
2700	-5.811320E-17
2701	5.551120E-17
2702	-3.469450E-18
2703	-3.209240E-17
2704	-3.469450E-18
2705	0.000000E+00
2706	4.163340E-17
2707	-4.510280E-17
2708	-6.418480E-17
2709	4.336810E-17
2710	-1.040830E-17
2711	1.040830E-17
2712	5.984800E-17
2713	1.734720E-17
2714	-1.734720E-18
2715	-1.908200E-17
2716	-3.816390E-17
2717	-4.510280E-17
2718	4.857230E-17
2719	-1.214310E-17
2720	4.163340E-17
2721	-4.163340E-17
2722	-2.081670E-17
2723	3.469450E-18
2724	7.632780E-17
2725	-4.510280E-17
2726	6.245000E-17
2727	-3.642920E-17
2728	-5.551120E-17
2729	2.428610E-17
2730	3.469450E-17
2731	2.775560E-17
2732	-2.775560E-17
2733	-5.551120E-17
2734	6.938890E-17
2735	-9.714450E-17
2736	8.673620E-18
2737	6.938890E-18
2738	9.714450E-17
2739	-2.775560E-17
2740	-3.816390E-17
2741	3.469450E-18
2742	-2.775560E-17
2743	4.163340E-17
2744	2.775560E-17
2745	4.163340E-17
2746	-6.938890E-18
2747	-6.245000E-17
2748	-3.469450E-17
2749	1.040830E-17
2750	-2.775560E-17
2751	6.591950E-17
2752	4.163340E-17
2753	-6.245000E-17
2754	-5.204170E-17
2755	2.775560E-17
2756	-2.775560E-17
2757	5.551120E-17
2758	-5.551120E-17
2759	7.459310E-17
2760	4.163340E-17
2761	-6.245000E-17
2762	-2.081670E-17
2763	6.938890E-18
2764	6.245000E-17
2765	-4.857230E-17
2766	-1.387780E-17
2767	-1.387780E-17
2768	6.938890E-17
2769	-7.632780E-17
2770	-3.469450E-18
2771	8.326670E-17
2772	-6.938890E-18
2773	-6.938890E-18
2774	-4.163340E-17
2775	-5.551120E-17
2776	1.049510E-16
2777	-2.081670E-17
2778	-1.110220E-16
2779	4.163340E-17
2780	1.821460E-17
2781	8.673620E-18
2782	-1.214310E-17
2783	-7.806260E-18
2784	-1.387780E-17
2785	1.387780E-17
2786	2.602090E-17
2787	-8.153200E-17
2788	2.775560E-17
2789	-2.775560E-17
2790	3.035770E-17
2791	4.857230E-17
2792	-2.775560E-17
2793	-3.642920E-17
2794	3.382710E-17
2795	-7.806260E-18
2796	2.775560E-17
2797	-7.632780E-17
2798	6.938890E-18
2799	3.816390E-17
2800	-3.816390E-17
2801	4.510280E-17
2802	3.642920E-17
2803	-1.214310E-17
2804	-4.336810E-17
2805	3.989860E-17
2806	1.734720E-18
2807	4.770490E-17
2808	-3.382710E-17
2809	-1.387780E-17
2810	-1.040830E-17
2811	-2.255140E-17
2812	5.204170E-17
2813	2.428610E-17
2814	-1.734720E-17
2815	3.469450E-18
2816	-3.729660E-17
2817	1.561250E-17
2818	-3.642920E-17
2819	6.938890E-18
2820	3.469450E-18
2821	8.673620E-18
2822	6.938890E-18
2823	5.551120E-17
2824	-4.683750E-17
2825	2.775560E-17
2826	-7.285840E-17
2827	2.775560E-17
2828	5.551120E-17
2829	-5.551120E-17
2830	8.326670E-17
2831	-6.938890E-17
2832	1.040830E-17
2833	-5.204170E-17
2834	3.035770E-17
2835	7.806260E-17
2836	-1.092880E-16
2837	6.765420E-17
2838	-2.862290E-17
2839	3.295970E-17
2840	-6.071530E-17
2841	8.673620E-17
2842	-4.076600E-17
2843	5.117430E-17
2844	-6.071530E-17
2845	-1.647990E-17
2846	6.852160E-17
2847	-5.377640E-17
2848	3.989860E-17
2849	-5.030700E-17
2850	-1.387780E-17
2851	6.938890E-17
2852	-3.469450E-17
2853	-2.428610E-17
2854	3.469450E-18
2855	3.209240E-17
2856	3.295970E-17
2857	-4.683750E-17
2858	2.081670E-17
2859	1.474510E-17
2860	-2.255140E-17
2861	-6.418480E-17
2862	9.454240E-17
2863	-7.632780E-17
2864	9.454240E-17
2865	-3.989860E-17
2866	-2.949030E-17
2867	1.561250E-17
2868	3.816390E-17
2869	-3.816390E-17
2870	5.204170E-18
2871	-3.469450E-18
2872	3.903130E-17
2873	-1.821460E-17
2874	2.775560E-17
2875	6.938890E-18
2876	-3.642920E-17
2877	3.122500E-17
2878	-3.816390E-17
2879	2.428610E-17
2880	-4.336810E-18
2881	3.382710E-17
2882	-1.214310E-17
2883	-7.285840E-17
2884	5.204170E-17
2885	-3.642920E-17
2886	4.336810E-18
2887	1.474510E-17
2888	3.469450E-17
2889	-1.127570E-17
2890	-2.602090E-18
2891	6.071530E-17
2892	-5.551120E-17
2893	2.775560E-17
2894	-1.387780E-17
2895	2.775560E-17
2896	-1.387780E-17
2897	-1.734720E-17
2898	2.775560E-17
2899	-2.775560E-17
2900	5.204170E-18
2901	-5.551120E-17
2902	1.006140E-16
2903	-3.122500E-17
2904	-6.938890E-17
2905	9.020560E-17
2906	-4.857230E-17
2907	4.163340E-17
2908	-2.775560E-17
2909	4.857230E-17
2910	-1.387780E-17
2911	-4.163340E-17
2912	6.245000E-17
2913	-4.510280E-17
2914	2.775560E-17
2915	-2.428610E-17
2916	1.734720E-17
2917	-1.561250E-17
2918	-1.301040E-17
2919	3.469450E-17
2920	-6.938890E-18
2921	-2.602090E-17
2922	1.387780E-17
2923	-3.122500E-17
2924	-2.428610E-17
2925	7.632780E-17
2926	-4.857230E-17
2927	1.040830E-17
2928	0.000000E+00
2929	2.428610E-17
2930	-1.387780E-17
2931	8.673620E-17
2932	-1.127570E-16
2933	4.943960E-17
2934	0.000000E+00
2935	-3.469450E-17
2936	-1.214310E-17
2937	1.387780E-17
2938	-4.163340E-17
2939	5.551120E-17
2940	6.938890E-18
2941	2.775560E-17
2942	-6.938890E-17
2943	3.469450E-17
2944	-6.938890E-17
2945	6.245000E-17
2946	4.163340E-17
2947	-8.326670E-17
2948	5.551120E-17
2949	4.163340E-17
2950	-5.204170E-17
2951	2.775560E-17
2952	-6.071530E-17
2953	2.775560E-17
2954	2.775560E-17
2955	-4.163340E-17
2956	2.428610E-17
2957	-6.938890E-17
2958	5.551120E-17
2959	-1.387780E-17
2960	2.081670E-17
2961	-2.081670E-17
2962	1.908200E-17
2963	-1.734720E-18
2964	-3.469450E-17
2965	8.673620E-18
2966	3.295970E-17
2967	6.938890E-18
2968	2.428610E-17
2969	-1.387780E-17
2970	-4.163340E-17
2971	6.938890E-18
2972	1.387780E-17
2973	2.949030E-17
2974	-4.163340E-17
2975	3.469450E-18
2976	-3.035770E-17
2977	3.469450E-17
2978	6.938890E-18
2979	6.938890E-18
2980	1.387780E-17
2981	-2.428610E-17
2982	-2.775560E-17
2983	4.857230E-17
2984	-6.938890E-18
2985	-2.775560E-17
2986	-2.775560E-17
2987	4.163340E-17
2988	-2.428610E-17
2989	6.938890E-18
2990	1.387780E-17
2991	-4.163340E-17
2992	4.163340E-17
2993	-6.938890E-18
2994	6.938890E-18
2995	-1.387780E-17
2996	1.387780E-17
2997	6.938890E-18
2998	-1.387780E-17
2999	6.938890E-18
3000	1.040830E-17
3001	-2.081670E-17
3002	2.081670E-17
3003	0.000000E+00
3004	-4.163340E-17
3005	2.775560E-17
3006	-2.081670E-17
3007	-1.387780E-17
3008	-6.938890E-18
3009	4.163340E-17
3010	-4.163340E-17
3011	-2.775560E-17
3012	4.163340E-17
3013	1.040830E-17
3014	1.734720E-17
3015	-4.163340E-17
3016	-1.387780E-17
3017	1.734720E-17
3018	-1.734720E-17
3019	1.387780E-17
3020	1.387780E-17
3021	-2.775560E-17
3022	0.000000E+00
3023	6.245000E-17
3024	-2.081670E-17
3025	-4.163340E-17
3026	2.775560E-17
3027	-6.938890E-18
3028	2.775560E-17
3029	-4.163340E-17
3030	2.775560E-17
3031	-4.163340E-17
3032	1.387780E-17
3033	1.387780E-17
3034	4.163340E-17
3035	-5.551120E-17
3036	-4.163340E-17
3037	-2.775560E-17
3038	2.775560E-17
3039	6.938890E-18
3040	1.387780E-17
3041	-6.938890E-18
3042	2.168400E-17
3043	-1.387780E-17
3044	1.734720E-17
3045	-4.423540E-17
3046	-6.938890E-18
3047	2.081670E-17
3048	0.000000E+00
3049	6.938890E-18
3050	-2.775560E-17
3051	5.898060E-17
3052	-4.163340E-17
3053	6.938890E-17
3054	-9.714450E-17
3055	6.938890E-17
3056	-8.326670E-17
3057	7.632780E-17
3058	-4.163340E-17
3059	2.775560E-17
3060	-2.775560E-17
3061	4.510280E-17
3062	-4.163340E-17
3063	2.775560E-17
3064	-2.428610E-17
3065	3.816390E-17
3066	-2.428610E-17
3067	6.938890E-18
3068	-1.387780E-17
3069	-3.122500E-17
3070	-2.775560E-17
3071	-6.938890E-18
3072	6.245000E-17
3073	-2.775560E-17
3074	4.163340E-17
3075	-6.938890E-18
3076	1.387780E-17
3077	1.387780E-17
3078	3.469450E-18
3079	-1.387780E-17
3080	1.387780E-17
3081	-7.632780E-17
3082	2.775560E-17
3083	0.000000E+00
3084	4.163340E-17
3085	1.214310E-17
3086	-6.938890E-18
3087	0.000000E+00
3088	-8.673620E-18
3089	6.938890E-18
3090	3.295970E-17
3091	-8.326670E-17
3092	9.020560E-17
3093	-9.020560E-17
3094	3.469450E-17
3095	4.336810E-17
3096	-2.428610E-17
3097	-3.816390E-17
3098	1.647990E-17
3099	3.729660E-17
3100	1.301040E-17
3101	-6.591950E-17
3102	4.336810E-17
3103	1.387780E-17
3104	-6.591950E-17
3105	4.336810E-17
3106	3.816390E-17
3107	-8.847090E-17
3108	3.295970E-17
3109	-3.469450E-18
3110	-1.387780E-17
3111	5.204170E-17
3112	-4.683750E-17
3113	0.000000E+00
3114	-2.602090E-17
3115	2.081670E-17
3116	6.938890E-18
3117	-4.857230E-17
3118	6.938890E-17
3119	-1.387780E-17
3120	1.561250E-17
3121	-3.989860E-17
3122	6.245000E-17
3123	2.081670E-17
3124	-5.551120E-17
3125	0.000000E+00
3126	-1.387780E-17
3127	-3.469450E-18
3128	0.000000E+00
3129	1.387780E-17
3130	-3.989860E-17
3131	9.540980E-17
3132	-3.469450E-17
3133	-8.326670E-17
3134	2.081670E-17
3135	4.510280E-17
3136	-4.336810E-17
3137	4.163340E-17
3138	4.163340E-17
3139	-6.938890E-17
3140	6.938890E-18
3141	-2.081670E-17
3142	5.551120E-17
3143	-8.326670E-17
3144	8.326670E-17
3145	2.081670E-17
3146	-1.387780E-17
3147	6.938890E-17
3148	-6.938890E-17
3149	5.551120E-17
3150	-4.163340E-17
3151	4.163340E-17
3152	-1.561250E-17
3153	-3.469450E-18
3154	-2.428610E-17
3155	1.908200E-17
3156	-5.551120E-17
3157	9.714450E-17
3158	-2.602090E-17
3159	3.469450E-18
3160	-2.081670E-17
3161	3.122500E-17
3162	2.255140E-17
3163	-3.989860E-17
3164	1.214310E-17
3165	1.561250E-17
3166	-4.423540E-17
3167	4.163340E-17
3168	-4.510280E-17
3169	3.122500E-17
3170	-7.806260E-18
3171	1.994930E-17
3172	4.857230E-17
3173	-3.122500E-17
3174	2.862290E-17
3175	-3.035770E-17
3176	5.377640E-17
3177	-8.326670E-17
3178	2.775560E-17
3179	-5.551120E-17
3180	4.857230E-17
3181	-6.938890E-18
3182	3.469450E-17
3183	-3.642920E-17
3184	2.428610E-17
3185	-3.469450E-17
3186	1.040830E-17
3187	-9.540980E-18
3188	1.821460E-17
3189	-3.816390E-17
3190	-8.673620E-18
3191	1.040830E-17
3192	1.734720E-18
3193	3.469450E-18
3194	7.459310E-17
3195	-1.196960E-16
3196	5.984800E-17
3197	1.647990E-17
3198	2.862290E-17
3199	-3.556180E-17
3200	1.387780E-17
3201	-4.163340E-17
3202	2.255140E-17
3203	4.510280E-17
3204	-4.163340E-17
3205	3.469450E-17
3206	-2.775560E-17
3207	-2.775560E-17
3208	3.295970E-17
3209	2.775560E-17
3210	-2.775560E-17
3211	-2.515350E-17
3212	3.469450E-17
3213	6.245000E-17
3214	-2.775560E-17
3215	0.000000E+00
3216	-2.775560E-17
3217	5.204170E-18
3218	1.040830E-17
3219	-1.994930E-17
3220	4.076600E-17
3221	-1.127570E-17
3222	-2.775560E-17
3223	-1.387780E-17
3224	5.551120E-17
3225	-9.714450E-17
3226	5.551120E-17
3227	-6.071530E-18
3228	1.301040E-17
3229	-4.163340E-17
3230	1.734720E-17
3231	6.938890E-18
3232	-1.214310E-17
3233	-1.561250E-17
3234	2.775560E-17
3235	9.020560E-17
3236	-5.551120E-17
3237	-1.387780E-17
3238	-5.551120E-17
3239	5.898060E-17
3240	-8.673620E-17
3241	1.179610E-16
3242	-8.673620E-17
3243	9.714450E-17
3244	-6.071530E-18
3245	-1.734720E-18
3246	-6.938890E-18
3247	-1.387780E-17
3248	-4.163340E-17
3249	4.163340E-17
3250	2.602090E-18
3251	-2.862290E-17
3252	-1.561250E-17
3253	3.469450E-17
3254	-4.510280E-17
3255	9.627720E-17
3256	-8.239940E-17
3257	1.734720E-17
3258	2.081670E-17
3259	0.000000E+00
3260	3.469450E-17
3261	-8.326670E-17
3262	1.040830E-17
3263	-1.734720E-17
3264	5.898060E-17
3265	-1.387780E-17
3266	1.387780E-17
3267	-9.020560E-17
3268	0.000000E+00
3269	0.000000E+00
3270	2.775560E-17
3271	-4.163340E-17
3272	2.775560E-17
3273	0.000000E+00
3274	9.714450E-17
3275	-1.040830E-16
3276	0.000000E+00
3277	2.775560E-17
3278	4.163340E-17
3279	-9.020560E-17
3280	9.714450E-17
3281	-1.387780E-17
3282	-5.724590E-17
3283	7.806260E-17
3284	-4.943960E-17
3285	-6.245000E-17
3286	8.673620E-17
3287	0.000000E+00
3288	-2.081670E-17
3289	-4.163340E-17
3290	2.775560E-17
3291	1.387780E-17
3292	-5.551120E-17
3293	1.014810E-16
3294	-2.775560E-17
3295	-2.775560E-17
3296	2.775560E-17
3297	-4.857230E-17
3298	4.163340E-17
3299	-5.377640E-17
3300	-2.081670E-17
3301	6.938890E-17
3302	-6.245000E-17
3303	2.255140E-17
3304	4.163340E-17
3305	-7.285840E-17
3306	6.938890E-18
3307	0.000000E+00
3308	7.632780E-17
3309	-4.857230E-17
3310	-1.387780E-17
3311	-1.387780E-17
3312	7.979730E-17
3313	-5.898060E-17
3314	2.081670E-17
3315	-2.775560E-17
3316	1.387780E-17
3317	-1.387780E-17
3318	-2.775560E-17
3319	2.775560E-17
3320	4.163340E-17
3321	-4.163340E-17
3322	0.000000E+00
3323	1.387780E-17
3324	-8.326670E-17
3325	6.938890E-17
3326	0.000000E+00
3327	-2.775560E-17
3328	-2.775560E-17
3329	2.775560E-17
3330	-3.469450E-17
3331	4.857230E-17
3332	1.387780E-17
3333	-8.326670E-17
3334	9.714450E-17
3335	0.000000E+00
3336	-3.469450E-17
3337	2.081670E-17
3338	-7.632780E-17
3339	2.081670E-17
3340	5.898060E-17
3341	3.469450E-17
3342	-3.816390E-17
3343	-7.632780E-17
3344	4.163340E-17
3345	-1.474510E-17
3346	0.000000E+00
3347	2.081670E-17
3348	9.540980E-18
3349	4.163340E-17
3350	0.000000E+00
3351	-3.469450E-18
3352	-4.857230E-17
3353	-2.255140E-17
3354	1.214310E-17
3355	3.469450E-17
3356	4.250070E-17
3357	-9.887920E-17
3358	2.775560E-17
3359	2.775560E-17
3360	-4.857230E-17
3361	-1.387780E-17
3362	-1.387780E-17
3363	6.938890E-17
3364	-6.938890E-18
3365	-1.387780E-17
3366	6.245000E-17
3367	-6.245000E-17
3368	0.000000E+00
3369	3.469450E-17
3370	-3.469450E-17
3371	0.000000E+00
3372	0.000000E+00
3373	-1.734720E-17
3374	6.938890E-18
3375	6.938890E-18
3376	-1.387780E-17
3377	4.943960E-17
3378	-7.199100E-17
3379	-2.515350E-17
3380	4.163340E-17
3381	0.000000E+00
3382	4.163340E-17
3383	-5.204170E-17
3384	-2.081670E-17
3385	4.857230E-17
3386	-2.775560E-17
3387	-2.602090E-17
3388	6.245000E-17
3389	-2.081670E-17
3390	4.857230E-17
3391	-4.857230E-17
3392	5.551120E-17
3393	-1.110220E-16
3394	8.326670E-17
3395	-2.775560E-17
3396	1.387780E-17
3397	4.857230E-17
3398	-1.040830E-17
3399	-7.979730E-17
3400	6.938890E-17
3401	1.647990E-17
3402	-8.326670E-17
3403	4.857230E-17
3404	-1.908200E-17
3405	-1.734720E-18
3406	1.387780E-17
3407	3.469450E-18
3408	3.816390E-17
3409	-6.245000E-17
3410	-6.938890E-18
3411	6.938890E-17
3412	-9.020560E-17
3413	5.898060E-17
3414	0.000000E+00
3415	-6.938890E-18
3416	1.734720E-17
3417	-6.938890E-18
3418	-3.816390E-17
3419	4.510280E-17
3420	-1.908200E-17
3421	-3.469450E-17
3422	2.081670E-17
3423	2.775560E-17
3424	2.775560E-17
3425	-2.775560E-17
3426	-2.081670E-17
3427	-2.081670E-17
3428	5.551120E-17
3429	-6.938890E-18
3430	-8.326670E-17
3431	7.632780E-17
3432	2.081670E-17
3433	-2.775560E-17
3434	-5.551120E-17
3435	3.469450E-17
3436	1.040830E-17
3437	4.163340E-17
3438	-8.326670E-17
3439	-1.387780E-17
3440	-2.775560E-17
3441	6.245000E-17
3442	-6.765420E-17
3443	3.469450E-17
3444	-1.387780E-17
3445	9.540980E-18
3446	2.081670E-17
3447	-4.163340E-17
3448	6.938890E-18
3449	3.469450E-17
3450	5.117430E-17
3451	-8.326670E-17
3452	6.938890E-17
3453	-2.081670E-17
3454	-1.734720E-17
3455	1.214310E-17
3456	-4.076600E-17
3457	9.020560E-17
3458	-6.938890E-17
3459	6.938890E-17
3460	-2.775560E-17
3461	-5.551120E-17
3462	3.816390E-17
3463	2.775560E-17
3464	-2.775560E-17
3465	3.816390E-17
3466	-5.551120E-17
3467	0.000000E+00
3468	3.816390E-17
3469	5.204170E-17
3470	-8.673620E-17
3471	2.775560E-17
3472	2.775560E-17
3473	-5.551120E-17
3474	-3.816390E-17
3475	5.204170E-17
3476	4.857230E-17
3477	-6.938890E-17
3478	8.326670E-17
3479	-2.775560E-17
3480	-5.551120E-17
3481	0.000000E+00
3482	5.551120E-17
3483	-4.510280E-17
3484	0.000000E+00
3485	0.000000E+00
3486	2.081670E-17
3487	-2.775560E-17
3488	2.775560E-17
3489	-3.122500E-17
3490	0.000000E+00
3491	4.510280E-17
3492	-4.510280E-17
3493	3.469450E-17
3494	1.734720E-17
3495	2.775560E-17
3496	2.081670E-17
3497	1.387780E-17
3498	0.000000E+00
3499	-2.775560E-17
3500	5.551120E-17
3501	-2.775560E-17
3502	-8.326670E-17
3503	6.938890E-18
3504	-3.816390E-17
3505	3.295970E-17
3506	-5.204170E-18
3507	-6.938890E-18
3508	0.000000E+00
3509	1.387780E-17
3510	-2.775560E-17
3511	-1.040830E-17
3512	0.000000E+00
3513	2.775560E-17
3514	-1.734720E-17
3515	-2.775560E-17
3516	2.081670E-17
3517	-3.469450E-18
3518	6.938890E-17
3519	-4.163340E-17
3520	0.000000E+00
3521	-1.734720E-17
3522	0.000000E+00
3523	1.387780E-17
3524	-6.938890E-18
3525	2.081670E-17
3526	-2.081670E-17
3527	6.938890E-18
3528	3.469450E-18
3529	1.734720E-17
3530	2.081670E-17
3531	-3.469450E-17
3532	-2.775560E-17
3533	6.938890E-17
3534	-6.938890E-17
3535	-3.469450E-17
3536	4.163340E-17
3537	-2.602090E-17
3538	-6.938890E-18
3539	5.204170E-17
3540	-5.204170E-17
3541	3.469450E-17
3542	-5.551120E-17
3543	1.136240E-16
3544	-7.199100E-17
3545	1.127570E-17
3546	-2.862290E-17
3547	6.938890E-18
3548	1.214310E-17
3549	2.775560E-17
3550	-4.770490E-17
3551	8.673620E-18
3552	2.602090E-17
3553	-3.469450E-18
3554	2.081670E-17
3555	1.387780E-17
3556	-4.857230E-17
3557	4.510280E-17
3558	2.428610E-17
3559	1.734720E-17
3560	-7.632780E-17
3561	3.469450E-18
3562	3.816390E-17
3563	4.857230E-17
3564	-9.974660E-17
3565	4.683750E-17
3566	6.938890E-18
3567	-2.428610E-17
3568	1.040830E-17
3569	-2.602090E-18
3570	5.030700E-17
3571	-6.071530E-17
3572	4.857230E-17
3573	-2.775560E-17
3574	-1.214310E-17
3575	5.551120E-17
3576	-2.775560E-17
3577	1.387780E-17
3578	-4.857230E-17
3579	2.775560E-17
3580	4.163340E-17
3581	1.821460E-17
3582	-9.367510E-17
3583	6.591950E-17
3584	0.000000E+00
3585	1.387780E-17
3586	1.387780E-17
3587	-6.938890E-17
3588	5.551120E-17
3589	-2.775560E-17
3590	3.989860E-17
3591	-6.938890E-17
3592	4.163340E-17
3593	4.510280E-17
3594	1.561250E-17
3595	-2.775560E-17
3596	-6.245000E-17
3597	-3.469450E-18
3598	6.938890E-18
3599	9.020560E-17
3600	-3.469450E-17
3601	-3.816390E-17
3602	0.000000E+00
3603	4.857230E-17
3604	2.428610E-17
3605	-1.110220E-16
3606	1.431150E-17
3607	6.938890E-18
3608	4.163340E-17
3609	4.857230E-17
3610	-2.775560E-17
3611	-6.938890E-17
3612	1.318390E-16
3613	-6.938890E-18
3614	-4.163340E-17
3615	-2.775560E-17
3616	0.000000E+00
3617	4.163340E-17
3618	-6.245000E-17
3619	1.387780E-17
3620	-1.908200E-17
3621	2.775560E-17
3622	-4.163340E-17
3623	4.857230E-17
3624	-4.336810E-17
3625	0.000000E+00
3626	1.040830E-17
3627	2.081670E-17
3628	-3.903130E-17
3629	5.464380E-17
3630	-3.903130E-17
3631	5.290910E-17
3632	-5.898060E-17
3633	-2.775560E-17
3634	1.387780E-17
3635	5.551120E-17
3636	5.030700E-17
3637	-1.162260E-16
3638	4.857230E-17
3639	4.163340E-17
3640	-7.632780E-17
3641	5.898060E-17
3642	-5.551120E-17
3643	4.163340E-17
3644	2.949030E-17
3645	-5.551120E-17
3646	2.775560E-17
3647	-2.081670E-17
3648	2.428610E-17
3649	-3.469450E-17
3650	3.469450E-17
3651	-3.295970E-17
3652	-2.081670E-17
3653	4.683750E-17
3654	-3.642920E-17
3655	2.428610E-17
3656	1.127570E-17
3657	0.000000E+00
3658	-6.938890E-17
3659	1.075530E-16
3660	-1.474510E-17
3661	-1.032160E-16
3662	1.561250E-17
3663	-1.734720E-18
3664	8.326670E-17
3665	-2.081670E-17
3666	-6.938890E-17
3667	7.285840E-17
3668	-1.040830E-17
3669	-1.301040E-17
3670	4.336810E-17
3671	-3.729660E-17
3672	-4.163340E-17
3673	5.551120E-17
3674	0.000000E+00
3675	1.387780E-17
3676	3.122500E-17
3677	0.000000E+00
3678	-6.765420E-17
3679	-8.673620E-18
3680	3.469450E-17
3681	6.938890E-18
3682	-3.469450E-17
3683	6.938890E-18
3684	1.387780E-17
3685	-4.163340E-17
3686	4.336810E-17
3687	4.163340E-17
3688	-2.515350E-17
3689	2.602090E-17
3690	-2.775560E-17
3691	3.989860E-17
3692	-2.949030E-17
3693	-2.341880E-17
3694	1.561250E-17
3695	9.540980E-18
3696	1.301040E-17
3697	-1.214310E-17
3698	-7.806260E-18
3699	-8.673620E-19
3700	2.515350E-17
3701	-1.040830E-17
3702	-1.214310E-17
3703	5.377640E-17
3704	-4.163340E-17
3705	3.469450E-18
3706	8.673620E-18
3707	3.989860E-17
3708	-7.372570E-17
3709	1.474510E-17
3710	6.938890E-18
3711	-6.938890E-18
3712	-6.938890E-18
3713	-2.428610E-17
3714	5.551120E-17
3715	-6.938890E-18
3716	0.000000E+00
3717	-3.469450E-17
3718	-2.775560E-17
3719	5.551120E-17
3720	2.775560E-17
3721	-4.857230E-17
3722	2.602090E-17
3723	1.647990E-17
3724	-2.949030E-17
3725	1.474510E-17
3726	4.683750E-17
3727	-5.724590E-17
3728	2.428610E-17
3729	-6.245000E-17
3730	6.245000E-17
3731	-3.295970E-17
3732	4.163340E-17
3733	-2.775560E-17
3734	3.469450E-18
3735	-2.428610E-17
3736	6.938890E-17
3737	-3.816390E-17
3738	-1.734720E-18
3739	-1.474510E-17
3740	-2.775560E-17
3741	3.989860E-17
3742	1.561250E-17
3743	-5.030700E-17
3744	4.423540E-17
