53	10	17	29	9	4	17	0	0	3	1	4	0
49	11	13	20	13	6	6	0	1	3	0	1	6
34	26	9	5	1	0	1	1	0	0	0	0	27
44	12	16	13	6	5	4	3	0	2	1	0	30
68	10	28	29	13	9	10	0	2	0	0	3	2
44	23	10	13	9	5	9	3	2	3	0	0	16
66	7	18	18	6	6	11	3	0	2	1	1	13
59	10	16	16	6	8	10	1	2	3	0	3	11
66	12	23	20	8	8	10	0	0	1	2	1	7
39	15	18	9	6	7	8	3	2	0	0	3	8
74	6	26	28	4	12	14	0	1	2	4	2	2
51	17	19	16	3	5	5	2	0	1	0	1	18
60	17	24	19	12	12	14	2	0	1	3	2	7
68	10	14	14	11	15	14	0	0	1	1	8	1
38	14	11	14	5	2	4	2	1	0	0	0	32
70	6	15	28	13	14	13	0	0	0	2	4	4
76	11	18	21	6	14	15	0	0	0	0	1	2
57	11	14	12	10	7	10	2	2	1	2	0	13
58	14	19	22	9	12	20	1	1	1	0	1	9
75	14	27	14	9	6	9	0	0	1	1	2	8
74	7	16	18	9	10	16	0	0	1	1	7	0
52	12	21	18	12	7	8	4	0	4	0	1	14
64	7	17	28	15	8	18	1	0	2	1	1	2
59	14	21	21	3	12	13	0	1	0	2	4	8
66	14	15	18	8	10	5	2	0	1	4	0	9
49	5	14	30	9	6	19	0	1	0	4	3	0
84	9	18	21	12	12	13	0	1	1	3	7	0
57	18	11	16	8	7	3	0	0	1	3	1	10
63	4	9	20	9	12	15	0	0	1	5	4	0
43	12	19	13	5	4	7	1	1	0	0	3	18
62	6	20	22	5	15	12	1	0	1	2	1	3
64	7	16	29	9	14	13	0	0	2	0	5	1
66	11	22	17	5	6	9	2	0	3	0	1	9
65	13	13	12	10	9	17	0	0	1	4	7	0
68	12	14	22	11	15	9	0	0	0	5	0	8
61	3	23	17	17	15	19	1	0	2	0	4	1
64	11	16	14	11	6	10	2	1	1	4	1	7
56	11	20	23	11	5	13	0	0	3	1	2	8
75	10	15	11	6	12	10	2	2	0	1	3	0
55	7	19	27	7	7	12	2	1	4	0	0	4
53	9	17	19	11	4	8	1	1	1	2	0	3
72	10	18	15	14	10	9	2	1	0	4	3	3
58	12	22	29	10	8	9	2	0	1	3	0	8
50	7	24	22	13	11	18	0	0	1	1	0	5
55	13	13	17	12	6	12	2	0	0	3	1	4
62	13	17	22	6	6	13	1	1	1	1	1	5
66	10	19	22	12	7	13	0	0	2	2	3	2
65	12	29	21	9	12	9	1	0	2	1	3	5
54	8	19	19	9	8	22	4	2	0	1	1	7
63	10	23	25	8	11	10	2	0	0	1	1	3
63	8	15	21	12	12	10	2	3	1	5	2	3
54	17	17	18	15	10	7	0	0	0	1	4	2
68	8	25	18	16	5	9	2	1	1	2	2	4
68	6	16	20	12	9	12	2	0	1	3	1	1
58	11	24	21	8	16	15	0	0	3	3	0	3
71	17	15	21	13	9	11	2	0	0	1	1	2
53	19	17	18	8	5	4	0	0	0	0	1	6
59	9	10	10	9	5	0	0	0	0	0	0	8
57	31	16	20	8	7	1	0	0	0	0	0	6
74	19	17	7	6	10	5	3	1	0	0	0	3
60	11	12	11	8	9	1	0	1	0	0	0	2
73	19	15	13	9	11	0	4	0	1	0	0	5
78	15	17	14	10	8	1	1	1	0	0	0	2
61	20	15	8	10	11	6	1	0	0	1	0	3
66	13	11	13	11	10	0	2	2	0	0	0	3
82	8	14	9	9	7	4	0	0	0	0	0	1
71	15	13	8	6	12	4	2	0	0	0	0	1
77	13	17	13	8	11	4	0	0	0	0	0	0
67	19	11	12	5	16	2	6	1	0	0	0	5
79	17	11	9	4	11	4	3	1	0	0	0	2
79	8	16	9	10	15	3	3	0	0	0	0	4
63	8	19	7	8	8	3	5	0	0	0	0	0
75	13	14	7	12	9	6	0	3	0	0	0	1
67	9	23	15	10	10	2	0	0	0	0	0	3
74	14	8	14	10	12	4	3	1	0	0	0	3
77	19	16	12	7	10	3	1	0	0	0	0	0
82	12	12	9	3	8	2	1	1	0	0	0	2
127	15	6	9	4	9	4	2	0	0	0	0	12
111	1	3	3	1	2	0	0	0	0	0	0	53
132	1	2	0	2	0	0	0	0	0	0	0	48
137	2	2	1	0	0	0	0	0	0	0	0	45
132	1	2	3	2	2	0	0	0	0	0	0	41
124	1	2	1	0	1	1	0	0	0	0	0	50
126	2	1	1	1	1	0	0	0	0	0	0	39
131	2	0	0	0	0	0	0	0	0	0	0	46
149	2	3	2	0	3	0	0	0	0	0	0	41
133	2	1	1	1	1	0	0	0	0	0	0	45
138	0	1	0	1	1	0	0	0	0	0	0	35
124	0	2	0	0	0	1	0	0	0	0	0	47
127	3	2	0	1	1	1	0	0	0	0	0	40
146	3	4	1	0	2	0	0	0	0	0	0	40
138	1	2	1	0	1	0	0	0	0	0	0	41
138	2	2	0	2	2	1	0	0	0	0	0	48
131	2	0	0	0	1	0	0	0	0	0	0	36
134	3	3	2	1	2	0	0	0	0	0	0	52
131	2	1	0	1	1	0	0	0	0	0	0	37
143	1	4	4	1	0	3	0	0	0	0	0	44
134	3	0	2	1	2	3	0	0	0	0	0	45
130	4	2	1	0	3	0	0	0	0	0	0	42
129	1	3	0	4	2	0	0	0	0	0	0	51
136	1	1	2	0	1	0	0	0	0	0	0	48
142	3	1	1	1	2	1	0	0	0	0	0	33
156	3	3	0	1	0	1	0	0	0	0	0	35
139	4	1	3	1	0	0	0	0	0	0	0	48
155	4	1	1	0	0	0	0	0	0	0	0	36
136	0	2	2	2	2	0	0	0	0	0	0	49
147	2	0	1	1	3	0	0	0	0	0	0	41
134	1	3	0	1	1	0	0	0	0	0	0	52
153	1	3	2	0	1	0	0	1	0	0	0	35
125	0	1	1	2	1	0	0	0	0	0	0	36
139	1	0	2	1	1	0	0	0	0	0	0	36
167	1	2	0	1	1	0	0	0	0	0	0	40
138	3	3	0	3	3	2	0	0	0	0	0	43
132	0	0	0	1	3	2	0	0	0	0	0	50
163	2	1	1	1	2	1	0	0	0	0	0	41
110	2	1	2	2	0	0	1	0	0	0	0	37
16	23	11	22	13	4	4	0	0	0	0	0	11
35	14	4	14	14	5	5	2	0	0	0	0	4
21	15	10	11	14	8	4	2	0	0	0	0	2
45	11	4	6	25	5	4	1	0	1	0	0	2
36	18	4	25	15	3	0	0	0	1	0	0	7
31	12	4	14	19	5	4	0	0	0	0	0	3
24	22	6	12	22	4	2	0	0	0	0	0	0
25	18	3	10	27	11	6	3	0	0	0	0	1
28	17	3	15	25	10	1	0	0	0	0	0	0
33	16	9	12	17	5	4	0	0	0	0	0	3
29	17	6	12	19	9	2	0	0	0	0	0	2
14	15	4	21	20	7	5	0	0	0	0	0	4
65	15	15	20	13	8	2	2	2	0	0	0	3
53	15	19	17	15	6	2	0	1	0	0	0	3
66	20	11	8	6	16	1	4	0	1	0	0	0
95	25	14	12	9	12	6	4	0	0	0	0	2
83	7	8	7	3	3	0	0	0	1	17	0	0
84	4	5	15	5	4	2	1	0	5	17	0	0
95	5	3	8	2	4	3	0	0	5	20	0	0
81	3	9	7	4	4	2	0	0	2	28	0	0
94	3	4	11	5	1	0	1	1	4	24	0	0
82	2	5	18	5	3	3	0	0	5	19	0	0
114	3	5	11	6	5	2	0	0	6	23	0	0
72	7	5	10	5	1	1	0	1	8	21	0	0
86	3	8	15	5	2	3	0	0	3	19	0	0
78	5	10	6	6	4	0	1	1	3	24	0	0
94	6	11	13	5	2	2	0	0	5	19	0	1
98	6	5	14	2	2	1	1	0	3	11	0	1
79	3	10	9	3	4	4	1	0	7	24	0	0
91	2	4	7	9	1	4	0	0	3	18	0	1
79	2	8	11	4	5	1	0	0	4	21	0	1
79	4	2	7	5	5	4	1	0	2	29	0	0
74	6	6	8	10	3	3	0	0	3	27	0	0
85	1	8	8	2	2	1	0	0	1	24	0	0
96	3	7	10	4	3	2	3	0	6	18	0	0
66	5	9	8	12	6	2	0	0	8	14	0	8
38	12	20	9	9	8	9	6	1	1	0	0	1
46	12	17	7	5	5	4	4	0	0	0	0	0
53	8	12	13	8	13	10	1	1	0	0	0	0
57	11	14	12	6	13	5	4	0	0	0	0	2
72	8	7	3	2	5	3	2	0	4	11	0	1
89	2	8	6	4	2	1	2	0	6	29	0	0
113	9	7	3	3	0	0	0	0	6	25	0	0
72	3	15	6	6	0	0	1	0	7	21	0	0
93	2	3	6	5	2	0	0	0	8	21	0	1
89	7	8	5	5	1	0	0	0	4	20	0	1
108	1	8	7	5	1	3	0	0	7	14	0	1
117	10	7	8	5	2	1	0	0	6	16	0	2
114	4	7	7	2	1	1	0	0	2	19	0	1
132	6	11	5	4	2	1	0	0	9	18	0	0
108	6	9	9	4	0	0	1	0	6	16	0	0
95	6	10	5	5	3	0	0	0	5	20	0	0
99	1	10	5	4	2	3	0	0	2	22	0	1
115	1	12	5	4	1	0	0	0	3	33	0	0
100	2	7	7	2	1	1	0	0	3	31	0	0
103	9	13	8	4	5	4	0	1	8	12	0	3
81	13	14	17	6	12	3	1	0	0	0	0	5
73	20	19	14	6	7	5	2	0	1	0	0	0
75	13	19	15	7	14	4	2	0	0	0	0	2
56	19	18	8	11	18	5	2	1	0	0	0	1
70	16	12	12	10	12	1	4	1	0	1	0	2
72	16	17	17	6	12	8	2	1	0	0	0	5
69	21	15	10	9	10	3	1	0	0	0	0	0
58	19	23	13	9	15	3	2	0	0	0	0	2
60	26	18	8	6	12	3	1	0	0	0	0	2
74	14	18	12	8	13	0	0	1	1	0	0	7
72	14	12	9	12	3	8	2	0	2	0	0	11
78	13	15	17	6	11	2	0	0	0	0	0	1
70	20	16	12	5	4	4	0	0	0	0	0	0
66	17	17	12	12	8	6	0	1	0	0	0	2
49	18	21	23	3	7	0	0	0	0	0	0	15
56	15	15	18	4	12	1	1	1	0	0	0	3
33	12	14	29	9	8	3	3	2	1	0	0	9
59	19	18	15	14	8	7	3	2	0	1	1	0
56	24	17	13	12	7	5	5	1	0	0	0	0
66	5	18	11	7	4	7	3	4	1	0	0	0
68	17	17	17	5	5	7	3	3	1	1	0	1
68	6	14	9	9	6	9	4	2	1	1	0	0
50	6	13	13	7	2	7	3	4	0	0	0	0
49	14	23	15	12	5	3	6	3	1	0	0	1
46	22	24	11	12	8	5	7	2	0	0	0	1
51	16	23	13	18	6	4	4	4	1	0	0	0
57	8	23	5	7	9	7	7	2	0	0	0	0
60	14	22	10	9	8	3	9	2	1	1	0	1
56	12	24	14	10	7	6	3	2	3	0	0	1
53	15	18	11	11	5	6	7	4	0	0	0	0
50	8	15	10	10	2	10	7	2	1	0	0	0
56	14	16	11	15	4	4	7	4	1	0	0	0
57	18	28	9	14	6	6	6	3	1	0	0	0
68	18	18	10	9	7	7	8	1	4	0	0	0
46	13	20	10	13	4	6	4	3	0	0	0	0
51	12	22	15	11	1	5	6	2	0	2	0	1
43	14	15	12	9	5	4	11	2	1	1	0	0
39	9	20	13	9	6	5	9	4	1	0	1	0
49	16	13	9	16	8	5	4	1	2	0	0	1
48	17	14	14	16	6	3	5	3	1	0	0	0
41	38	18	7	9	3	2	2	2	0	0	0	3
65	27	18	13	6	17	6	0	1	0	0	0	1
62	17	12	12	10	16	5	5	0	1	0	0	0
62	12	20	14	14	11	3	0	0	0	0	0	1
41	21	17	14	8	4	1	1	0	0	0	0	8
55	7	16	17	9	10	5	1	1	0	0	0	5
61	20	15	16	10	5	3	2	1	1	0	0	31
45	17	14	9	4	3	1	1	0	0	0	0	25
34	20	23	16	8	5	2	1	2	0	0	0	19
58	8	23	13	6	2	8	7	2	1	0	0	0
51	19	19	10	9	5	9	3	2	0	0	0	1
49	18	20	16	18	4	6	10	2	2	1	0	4
66	1	25	25	23	16	3	3	0	2	0	0	6
61	16	12	14	19	2	4	5	4	2	0	0	1
51	12	10	25	20	9	4	9	3	0	0	0	1
53	17	14	27	12	4	5	7	2	0	0	0	0
61	15	12	20	13	6	2	4	2	1	1	0	2
56	14	12	13	11	10	8	9	1	2	1	0	1
57	17	8	18	17	8	5	9	1	1	0	0	0
60	12	13	23	19	5	5	8	6	1	0	0	1
49	15	17	22	14	4	4	9	5	2	2	0	1
59	14	12	25	18	5	5	8	1	1	0	0	0
41	17	13	18	18	7	3	1	0	0	0	0	7
33	19	7	15	18	7	4	0	0	0	0	0	1
27	14	6	10	22	5	4	0	0	0	0	0	1
26	9	5	12	17	6	1	1	0	0	0	0	0
33	14	10	14	25	4	0	1	0	0	0	0	2
27	13	4	10	15	13	4	0	1	0	0	0	2
29	14	4	14	15	6	4	0	1	0	0	0	0
20	24	6	24	22	4	5	0	0	1	0	0	4
82	11	18	15	12	9	3	0	0	0	0	0	1
66	13	6	14	18	6	4	2	1	1	1	2	2
50	18	13	13	12	5	5	4	1	4	1	0	0
72	16	9	7	9	11	2	1	1	1	6	0	1
61	0	4	11	8	6	6	2	2	3	1	0	2
66	13	14	17	9	9	1	6	2	1	0	0	2
61	15	16	10	6	7	3	1	1	0	0	1	3
69	11	18	13	13	8	5	3	0	1	0	0	3
67	20	19	19	9	9	4	3	2	0	2	0	0
59	15	17	16	10	12	3	2	2	3	1	0	0
56	17	17	12	12	8	8	4	2	1	0	0	0
67	25	10	16	12	7	5	1	6	0	0	0	0
60	11	17	18	7	4	5	1	2	0	0	0	2
72	24	18	19	10	10	7	1	0	1	0	2	3
64	13	17	15	15	9	6	4	0	2	0	0	3
56	6	17	7	13	8	3	4	1	0	0	0	0
60	12	19	10	8	6	5	2	1	0	0	0	0
62	11	13	19	8	8	4	3	0	0	1	0	0
58	21	12	15	15	11	2	1	2	0	0	1	0
87	12	15	20	16	15	4	1	0	0	0	0	0
44	15	13	15	11	9	5	2	1	0	1	0	2
77	10	14	12	14	11	1	2	0	10	0	0	5
67	17	15	10	9	10	6	2	0	0	0	0	3
73	7	13	9	4	4	1	1	2	6	12	0	0
61	12	19	12	9	5	6	2	4	1	0	0	0
77	13	14	11	12	13	2	1	1	0	0	1	4
62	12	17	19	11	4	3	2	1	2	0	2	0
68	16	14	18	6	12	3	1	4	0	0	1	1
67	12	15	11	9	2	6	4	2	6	3	1	1
66	8	10	10	7	9	1	1	2	1	5	1	1
68	17	17	18	10	9	4	4	1	1	3	2	2
88	17	13	15	7	9	4	2	1	0	1	1	1
52	16	12	13	13	12	5	3	1	2	0	4	1
50	14	7	13	7	6	4	2	0	2	6	0	1
61	15	20	19	11	8	1	4	1	1	0	0	1
27	18	4	17	20	7	3	0	0	0	0	0	2
28	22	5	8	13	10	2	1	0	1	0	0	0
25	13	8	14	16	10	3	0	0	0	0	0	1
36	14	1	16	18	8	2	0	0	0	0	0	5
28	25	5	23	21	12	3	1	0	0	0	0	1
33	15	3	10	20	9	3	0	0	0	0	0	0
30	14	2	14	23	6	2	0	0	0	0	0	1
21	20	8	24	19	2	6	0	1	0	0	0	2
66	11	10	13	7	5	8	4	1	1	0	0	1
71	13	11	14	11	6	4	3	0	1	0	2	0
77	13	13	10	11	7	5	5	1	1	0	0	1
68	8	16	20	10	6	5	1	1	1	1	0	2
62	11	18	10	5	8	1	2	2	2	4	1	1
75	15	9	7	13	8	3	3	1	0	2	0	2
63	9	15	11	7	8	2	5	0	3	0	0	2
61	16	12	11	12	6	5	1	1	1	1	0	3
84	15	9	8	6	6	3	1	1	3	3	0	3
67	17	19	11	6	12	2	3	1	1	2	2	4
67	10	17	12	11	5	14	2	0	2	0	0	1
58	11	21	13	6	11	1	2	2	2	1	2	1
67	14	16	11	6	7	3	3	3	1	1	0	4
64	15	10	8	5	9	7	3	1	2	0	0	1
55	11	11	12	10	10	7	3	4	0	1	0	0
59	14	14	10	10	8	6	3	1	8	1	0	0
71	15	23	4	12	6	4	1	0	2	8	1	2
68	16	22	16	8	13	5	2	0	2	1	0	4
74	10	18	18	8	6	8	2	2	2	0	0	1
58	15	19	22	12	9	3	1	1	0	1	2	0
54	16	19	9	7	6	5	1	1	1	1	3	0
52	12	21	11	10	5	11	4	4	2	0	1	1
55	13	12	11	7	6	5	1	0	2	3	2	0
72	9	15	7	4	7	1	4	2	4	6	2	1
47	10	11	14	10	5	4	1	0	1	2	0	4
24	17	5	34	16	6	3	2	1	0	0	0	3
23	12	7	13	16	8	4	1	0	0	0	0	2
22	18	5	11	22	7	3	0	0	0	0	0	3
31	21	9	14	20	8	2	0	0	0	0	0	1
28	13	3	16	14	9	3	0	1	0	0	0	1
30	7	3	17	23	11	5	1	0	0	0	0	0
18	17	3	15	12	5	4	0	0	0	0	0	3
24	19	5	21	16	8	2	1	1	0	0	0	2
32	20	10	16	11	9	2	2	0	0	1	0	3
66	11	19	13	8	8	3	0	0	0	0	0	2
59	12	20	13	14	8	5	3	0	1	0	0	2
60	11	18	23	11	5	4	0	0	0	0	1	1
80	16	13	19	9	7	6	0	2	0	2	0	3
53	13	22	9	6	9	6	1	2	1	0	0	2
88	7	17	7	15	7	3	0	1	1	0	1	4
69	18	21	14	13	8	3	2	2	1	0	1	6
81	8	21	12	11	3	3	3	2	0	0	1	2
97	17	15	13	8	13	4	1	4	0	2	4	3
67	14	13	17	11	7	7	2	0	1	0	0	1
84	12	10	18	7	17	1	2	0	1	0	0	4
57	10	11	14	7	9	5	3	1	1	0	0	0
60	12	15	16	8	13	10	3	3	0	0	0	3
33	18	12	14	9	9	7	1	2	0	1	0	4
51	8	14	14	10	7	0	0	2	9	1	0	2
68	12	8	5	7	6	4	2	1	7	0	0	1
60	9	17	11	6	7	5	1	1	0	2	0	0
87	6	12	12	7	4	1	3	0	5	12	0	2
94	8	12	10	2	11	0	0	0	4	16	0	1
62	12	14	9	10	6	5	5	1	0	1	1	3
48	8	15	8	8	9	6	4	2	1	1	0	0
58	10	12	6	9	6	2	2	3	2	2	0	13
80	15	15	14	8	7	0	2	0	0	0	0	15
98	16	19	13	4	17	3	0	0	0	0	0	3
47	9	23	14	0	4	3	0	0	0	0	0	7
62	7	15	16	4	4	3	1	0	0	1	0	11
41	27	9	3	2	1	1	1	0	0	0	0	46
25	20	10	0	0	0	0	1	0	0	0	0	36
29	39	9	2	0	0	0	0	0	0	0	0	47
34	17	4	0	3	3	0	1	0	0	0	0	38
37	25	11	1	0	1	0	0	0	0	0	0	38
32	22	10	2	1	0	1	0	0	0	0	0	32
34	20	9	0	0	0	0	0	0	0	0	0	37
35	19	9	0	0	0	0	0	0	0	0	0	43
39	30	9	0	1	0	0	0	0	0	0	0	28
44	19	9	1	1	0	1	0	0	0	0	0	36
36	25	13	2	0	0	2	0	0	0	0	0	42
38	18	10	2	2	0	0	0	0	0	0	5	22
35	24	9	2	3	1	0	0	0	0	3	1	33
53	21	14	8	7	1	3	0	0	0	0	0	20
113	15	28	7	9	5	4	1	0	0	0	0	3
102	10	22	4	11	6	0	1	1	0	0	0	3
72	9	24	13	10	9	1	2	0	0	0	0	4
75	2	19	14	21	11	2	1	0	0	0	0	8
75	7	16	13	11	11	3	1	0	0	0	0	7
58	11	20	21	7	13	9	2	0	0	0	0	6
73	10	21	26	10	12	5	0	0	0	0	0	6
73	8	13	20	12	23	5	0	0	1	0	0	9
75	19	16	14	18	20	2	0	0	0	0	0	5
44	13	34	12	9	5	1	1	0	0	0	0	12
55	21	21	11	11	2	5	2	0	0	0	0	24
51	23	20	11	6	7	2	0	0	1	0	0	23
20	14	30	11	2	2	0	0	0	0	0	0	17
39	18	24	17	2	5	5	1	1	0	0	0	21
44	26	19	17	7	4	2	1	0	0	0	0	20
83	11	13	8	11	13	3	2	0	0	0	0	8
56	31	17	16	4	0	1	0	1	0	0	0	13
67	23	18	12	7	16	8	0	1	0	0	0	1
74	19	19	4	6	15	3	1	2	0	0	0	1
73	13	19	9	8	14	3	0	0	0	0	0	1
76	12	22	7	14	8	5	1	0	0	0	0	0
74	16	21	12	8	6	7	4	0	0	0	0	1
65	16	16	13	10	6	3	2	1	0	0	0	0
81	19	18	10	14	6	2	2	1	0	0	0	1
78	17	20	9	11	11	2	2	0	0	0	0	0
69	9	14	8	9	10	4	1	0	1	0	0	2
71	15	18	21	25	10	3	0	0	0	0	0	3
64	16	28	13	12	14	2	1	0	0	0	0	5
59	12	23	12	14	10	11	2	0	0	0	0	1
60	18	32	10	9	11	3	1	1	0	0	0	0
89	19	17	11	10	12	1	0	0	0	0	0	1
78	11	21	10	9	15	3	1	0	0	0	0	2
61	15	26	12	19	12	1	1	0	0	0	0	1
83	15	24	11	11	16	8	0	1	0	0	0	0
72	9	14	12	16	11	4	0	0	0	0	0	6
58	1	0	2	2	1	0	1	0	0	2	0	1
57	0	0	0	0	0	0	0	0	0	4	0	0
60	0	0	0	0	0	0	0	0	1	3	0	0
74	0	0	0	0	0	0	0	0	1	0	0	0
64	0	0	0	0	0	0	0	0	1	2	0	0
57	0	0	0	0	0	1	0	0	1	5	0	0
48	0	0	0	0	0	0	0	0	0	4	0	0
59	0	0	0	0	0	0	1	0	1	1	0	0
50	0	0	0	0	0	0	0	0	1	5	0	0
54	0	0	0	0	0	0	0	0	1	3	0	0
59	0	0	0	0	1	0	0	0	0	2	0	0
64	0	0	0	0	0	0	0	0	4	1	0	0
47	0	0	0	0	0	0	0	0	1	4	0	0
72	0	0	0	0	0	0	2	0	0	1	0	0
58	0	0	0	0	0	0	0	0	1	2	0	0
68	0	0	0	0	0	0	0	0	2	6	0	0
56	0	0	1	0	0	0	0	0	1	3	0	0
47	0	0	0	0	0	0	0	0	0	2	0	0
45	0	0	0	0	0	0	0	0	1	1	0	0
56	1	0	1	0	0	0	0	0	0	0	0	0
56	0	0	0	0	0	0	0	0	2	1	0	0
56	0	0	0	0	0	0	0	0	0	3	0	0
51	0	0	0	0	0	0	0	0	0	3	0	0
51	0	0	0	0	0	0	0	0	2	5	0	0
59	0	0	0	0	0	0	0	1	1	7	0	0
55	0	0	0	0	0	0	0	2	1	4	0	0
49	0	0	0	0	0	0	0	1	0	1	0	0
53	0	0	0	0	0	0	0	0	1	1	0	1
65	1	0	0	0	0	0	0	1	0	3	0	0
57	0	0	0	0	0	0	0	1	1	4	0	0
64	0	0	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	0	0	3	0	0
50	0	0	0	0	0	0	0	0	0	0	0	0
58	0	0	1	1	0	0	0	0	0	3	0	0
45	0	0	0	0	0	0	0	0	1	2	0	0
62	0	0	0	0	0	0	0	0	4	1	0	0
62	0	0	0	0	0	0	0	0	0	3	0	0
49	0	0	0	0	0	0	0	0	1	2	0	0
53	0	0	0	0	0	0	0	0	0	0	0	0
56	0	0	0	0	0	0	0	0	1	6	0	0
51	0	0	0	0	0	0	0	0	0	2	0	0
60	0	0	0	0	0	0	0	1	3	3	0	0
56	0	0	0	0	0	0	0	1	0	5	0	0
58	0	0	0	0	0	0	0	1	2	2	0	0
64	0	0	0	0	0	0	0	0	1	1	0	0
59	0	0	0	0	0	0	0	0	0	4	0	0
61	0	0	0	0	0	0	0	0	0	4	0	0
60	0	0	0	0	0	0	0	0	0	5	0	0
54	0	0	0	0	0	0	0	1	1	3	0	0
54	0	0	0	0	0	0	0	0	0	1	0	0
59	0	0	0	0	0	0	0	0	1	4	0	0
63	0	0	0	1	0	0	0	0	1	2	0	0
44	0	0	0	0	0	0	0	0	0	1	0	0
64	0	0	0	0	0	0	0	0	1	2	0	0
53	0	0	0	0	0	0	0	0	0	3	0	0
54	0	0	0	0	0	0	0	0	0	6	0	0
47	0	0	0	0	0	0	0	0	0	4	0	0
60	0	0	0	0	0	0	0	0	2	3	0	0
57	0	0	0	0	0	0	0	1	0	0	0	0
68	0	0	0	0	0	0	1	0	2	4	0	0
50	0	0	0	0	0	0	0	0	2	5	0	0
61	0	0	0	0	0	0	0	0	0	4	0	0
60	0	0	0	0	0	0	0	0	0	2	0	0
63	0	0	0	0	0	0	0	0	0	2	0	0
55	0	0	0	0	0	0	0	0	2	3	0	0
62	0	0	0	0	0	0	0	0	0	5	0	0
71	0	0	0	0	0	0	0	0	0	4	0	0
53	0	0	0	0	0	0	0	0	1	3	0	0
51	0	0	0	0	0	0	0	0	1	1	0	0
51	0	0	0	0	0	1	0	0	2	3	0	0
61	0	0	0	0	0	0	0	0	1	3	0	0
51	0	0	0	0	0	0	0	0	0	2	0	0
61	0	0	0	0	0	0	0	0	0	4	0	0
66	0	0	0	0	0	0	0	0	0	3	0	0
65	0	0	0	0	0	0	0	0	0	3	0	0
56	0	0	0	0	0	0	0	0	0	2	0	0
67	0	0	0	0	0	0	0	0	0	7	0	0
89	6	0	0	1	0	0	0	0	0	2	0	10
78	9	14	8	5	2	0	0	0	0	0	0	29
41	33	49	2	3	0	9	3	0	0	0	0	6
41	34	53	0	0	0	9	3	0	0	0	0	2
74	42	33	0	0	2	9	1	3	0	0	0	0
66	44	46	0	0	1	7	1	4	0	0	0	2
54	49	32	0	0	0	14	1	0	0	0	0	2
81	56	48	0	0	0	8	1	0	0	0	0	1
69	48	46	1	0	0	9	2	2	0	0	0	1
76	36	31	0	0	0	7	0	1	0	0	0	0
62	48	31	1	0	0	9	1	0	0	0	0	3
68	62	32	0	0	0	15	0	2	0	0	0	0
66	57	28	0	0	0	6	1	3	0	0	0	0
51	44	39	1	0	1	3	0	0	0	0	0	0
62	58	35	0	0	0	7	0	2	0	0	0	0
70	56	34	0	0	2	5	0	1	0	0	0	1
66	60	43	1	0	1	6	0	3	0	0	0	1
56	61	38	0	0	0	9	1	2	0	0	0	0
66	40	30	1	0	0	10	1	3	0	0	0	2
47	58	25	1	0	0	8	0	2	0	0	0	2
69	53	30	0	0	2	3	0	2	0	0	0	3
69	43	28	0	2	1	8	0	1	0	1	0	0
57	43	41	0	1	0	6	0	0	0	0	0	0
57	42	37	0	0	0	11	1	0	0	0	0	0
68	44	28	0	0	2	9	2	2	0	0	0	0
73	40	35	0	0	1	9	0	1	0	0	0	0
63	53	39	0	0	1	7	0	0	0	0	0	1
64	44	29	0	0	0	10	1	1	0	0	0	1
71	50	43	0	0	4	6	1	0	0	0	0	0
70	57	47	0	1	0	6	0	2	0	0	0	1
72	56	41	0	0	0	12	0	0	0	0	0	1
69	60	34	0	1	0	8	0	1	0	0	0	2
61	46	32	0	0	0	5	1	2	0	0	0	2
58	38	40	0	0	0	5	0	0	0	0	0	2
70	56	42	0	0	0	9	0	1	0	0	0	1
65	34	38	0	0	1	9	0	4	0	0	0	0
56	39	41	0	1	0	11	0	3	0	0	0	2
60	32	41	0	0	0	18	0	1	0	0	0	0
64	50	29	0	0	2	9	0	2	0	0	0	0
80	31	24	0	0	1	9	0	2	0	0	0	0
58	45	22	0	0	2	16	0	2	0	0	0	1
56	42	38	0	0	0	7	0	1	0	0	0	0
71	32	35	0	1	1	9	0	1	0	0	0	1
59	49	37	0	1	0	11	0	1	0	0	0	0
72	48	32	0	0	0	5	1	1	0	0	0	1
63	42	43	0	0	0	4	0	1	0	0	0	0
67	49	43	0	0	0	9	1	0	0	0	0	3
69	48	45	0	0	1	10	1	1	0	0	0	0
60	42	37	0	0	0	7	1	1	0	0	0	2
78	50	39	0	0	0	9	0	1	0	0	0	1
70	62	41	0	0	0	6	1	1	0	0	0	1
73	54	35	0	0	0	8	1	1	0	0	0	1
59	42	50	0	1	1	9	0	3	0	0	0	0
64	41	34	1	0	1	10	0	4	0	0	0	1
68	37	42	0	0	0	7	0	0	0	0	0	1
67	52	30	0	0	0	9	1	1	0	0	0	0
76	38	31	0	0	0	9	0	2	0	0	0	1
76	39	42	1	0	0	9	0	2	0	0	0	1
71	40	39	0	0	0	4	0	2	0	0	0	0
80	45	26	0	0	1	10	2	2	0	0	0	2
61	50	39	0	0	1	7	1	2	0	0	0	2
84	43	40	0	0	0	10	0	1	0	1	0	2
63	45	45	0	0	1	3	2	2	0	0	0	0
55	50	49	0	0	0	9	2	2	0	0	0	1
62	45	36	0	0	1	7	0	2	0	0	0	1
63	52	35	0	0	2	6	0	1	0	0	0	2
73	41	39	0	0	0	10	0	1	0	0	0	0
