8487824	7	5	4	6	1	0	0	0	0	0	0	1512154
8487807	11	7	6	9	1	0	0	0	0	0	0	1512159
8281411	16	10	8	11	1	0	0	0	0	0	0	1718543
8563134	10	4	2	6	1	0	0	0	0	0	0	1436843
8651650	13	8	3	9	0	0	0	0	0	0	0	1348318
8389504	12	10	3	9	0	0	0	0	0	0	0	1610462
8648933	12	10	3	10	0	0	0	0	0	0	0	1351032
8228382	12	8	3	8	0	0	0	0	0	0	0	1771587
8344425	12	10	3	10	0	0	0	0	0	0	0	1655540
8106889	16	12	4	11	0	0	0	0	0	0	0	1893068
8465908	12	10	3	10	0	0	0	0	0	0	0	1534057
7985420	13	10	3	8	0	0	0	0	0	0	0	2014547
8063080	18	15	4	13	0	0	0	0	0	0	0	1936870
8388227	13	8	3	8	0	0	0	0	0	0	0	1611742
8225647	18	12	4	12	0	0	0	0	0	0	0	1774307
8487824	9	6	2	6	0	0	0	0	0	0	0	1512154
8385349	18	15	4	13	0	0	0	0	0	0	0	1614601
8582497	9	6	2	6	0	0	0	0	0	0	0	1417480
8724947	11	8	4	8	2	0	0	0	0	0	0	1275020
8573295	8	6	4	6	1	1	0	0	0	0	0	1426679
7783626	15	15	5	20	5	0	0	0	0	0	0	2216314
8212623	12	8	6	9	3	0	0	0	0	0	0	1787339
7634109	15	15	5	20	5	0	0	0	0	0	0	2365831
8212149	12	8	7	8	3	0	0	0	0	0	0	1787813
7842661	12	12	4	16	4	0	0	0	0	0	0	2157291
8141436	15	10	8	13	4	0	0	0	0	0	0	1858515
8225476	10	9	4	10	2	0	0	0	0	0	0	1774489
7748548	12	11	5	16	4	0	0	0	0	0	0	2251404
8234286	16	11	7	12	3	0	0	0	0	0	0	1765665
7827639	15	11	7	13	4	0	0	0	0	0	0	2172311
7827640	15	11	7	13	4	0	0	0	0	0	0	2172310
7696567	14	12	6	14	5	0	0	0	0	0	0	2303382
7758366	17	14	8	18	6	0	0	0	0	0	0	2241571
8225019	10	9	4	10	2	0	0	0	0	0	0	1774946
7748413	12	11	5	16	4	0	0	0	0	0	0	2251539
8618498	13	8	7	7	2	0	0	0	0	0	0	1381465
7842662	12	12	4	16	4	0	0	0	0	0	0	2157290
8267701	10	7	6	10	3	0	0	0	0	0	0	1732264
7840162	21	8	9	12	3	1	0	0	0	0	0	2159784
8155320	16	11	7	12	2	0	0	0	0	0	0	1844632
7567323	15	14	7	19	6	0	0	0	0	0	0	2432616
8588694	9	5	5	5	1	0	0	0	0	0	0	1411281
7671681	16	15	5	19	4	0	0	0	0	0	0	2328260
8072690	11	8	6	10	4	0	0	0	0	0	0	1927271
7774042	16	15	5	19	4	0	0	0	0	0	0	2225899
7960831	15	12	8	13	5	0	0	0	0	0	0	2039116
8002423	12	9	6	8	3	0	0	0	0	0	0	1997539
8228621	15	11	7	13	2	0	0	0	0	0	0	1771331
7631030	12	12	4	16	4	0	0	0	0	0	0	2368922
8580382	12	7	8	8	3	0	0	0	0	0	0	1419580
7664729	13	12	4	15	3	0	0	0	0	0	0	2335224
8089782	14	11	7	14	5	0	0	0	0	0	0	1910167
7798945	15	11	7	13	3	0	0	0	0	0	0	2201006
7842663	13	12	4	15	3	0	0	0	0	0	0	2157290
5206690	790721	790719	4	790721	1251961	2	0	0	0	0	0	1169184
2631580	1578947	1578948	0	1578948	2499999	0	0	0	0	0	0	131579
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
5527713	763908	763904	4	763905	1209511	6	0	0	0	0	0	971050
8689744	12	7	7	7	0	0	0	0	0	0	0	1310223
8024256	10	8	6	9	2	0	0	0	0	0	0	1975709
8225116	13	10	9	12	3	0	0	0	0	0	0	1774838
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8146259	14	11	8	11	2	0	0	0	0	0	0	1853695
8305049	10	7	8	8	2	0	0	0	0	0	0	1694916
8225663	10	8	6	9	2	0	0	0	0	0	0	1774302
8029038	13	11	7	13	3	0	0	0	0	0	0	1970916
8192618	14	11	6	13	2	0	0	0	0	0	0	1807336
8258692	10	7	7	9	2	0	0	0	0	0	0	1741274
8225664	10	8	5	10	2	0	0	0	0	0	0	1774302
8112694	14	11	6	13	2	0	0	0	0	0	0	1887260
8024247	13	11	6	14	3	0	0	0	0	0	0	1975706
8277870	10	7	7	9	2	0	0	0	0	0	0	1722096
8749969	8	4	5	5	0	0	0	0	0	0	0	1250010
8094578	17	10	6	12	2	0	0	0	0	0	0	1905376
8553343	14	8	3	9	0	0	0	0	0	0	0	1446623
8684433	8	6	2	6	0	0	0	0	0	0	0	1315545
8220908	16	14	4	13	0	0	0	0	0	0	0	1779045
8079078	12	10	3	9	0	0	0	0	0	0	0	1920888
8024248	16	14	4	12	0	0	0	0	0	0	0	1975706
8119624	16	12	4	11	0	0	0	0	0	0	0	1880333
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8251767	12	10	3	10	0	0	0	0	0	0	0	1748198
8089779	18	15	4	12	0	0	0	0	0	0	0	1910172
8106031	17	13	4	11	0	0	0	0	0	0	0	1893925
8225662	13	11	3	9	0	0	0	0	0	0	0	1774303
8225661	13	11	3	9	0	0	0	0	0	0	0	1774304
8063937	18	15	4	13	0	0	0	0	0	0	0	1936013
8104932	18	15	4	12	0	0	0	0	0	0	0	1895019
8508080	12	9	3	8	0	0	0	0	0	0	0	1491888
8553358	9	6	3	6	0	0	0	0	0	0	0	1446618
8194182	13	14	4	15	5	1	0	0	0	0	0	1805766
7752485	12	11	6	15	5	0	0	0	0	0	0	2247466
8094248	17	12	8	11	4	0	0	0	0	0	0	1905700
7661222	12	12	4	16	4	0	0	0	0	0	0	2338730
8127256	15	11	7	13	4	0	0	0	0	0	0	1872694
7661222	12	12	4	16	4	0	0	0	0	0	0	2338730
7782120	14	12	6	14	5	0	0	0	0	0	0	2217829
7742011	15	14	7	19	6	0	0	0	0	0	0	2257928
7809049	14	13	4	15	4	0	0	0	0	0	0	2190901
7835985	14	12	6	14	5	0	0	0	0	0	0	2163964
7719476	12	12	4	16	4	0	0	0	0	0	0	2280476
7773690	19	14	10	16	7	0	0	0	0	0	0	2226245
8073043	10	9	4	10	2	0	0	0	0	0	0	1926922
7788425	16	13	8	18	5	0	0	0	0	0	0	2211516
8174817	11	10	3	11	3	0	0	0	0	0	0	1825145
7816834	12	11	6	15	5	0	0	0	0	0	0	2183117
8193780	17	9	8	12	3	0	0	0	0	0	0	1806172
8553359	10	4	3	7	1	1	0	0	0	0	0	1446615
8196453	16	10	9	11	3	0	0	0	0	0	0	1803498
7817627	13	12	4	15	3	0	0	0	0	0	0	2182326
8171351	10	9	5	11	4	0	0	0	0	0	0	1828610
7733635	17	14	7	17	3	0	0	0	0	0	0	2266307
8095065	9	8	5	11	4	0	0	0	0	0	0	1904899
7868189	16	11	7	12	3	0	0	0	0	0	0	2131762
7835973	17	15	6	19	4	0	0	0	0	0	0	2163966
7820149	14	12	6	14	4	0	0	0	0	0	0	2179801
7696566	12	12	4	16	4	0	0	0	0	0	0	2303386
7816477	14	12	6	14	4	0	0	0	0	0	0	2183473
7719464	16	15	7	19	6	0	0	0	0	0	0	2280473
7661222	13	12	4	15	3	0	0	0	0	0	0	2338731
7835985	14	12	6	14	4	0	0	0	0	0	0	2163965
8243765	15	10	9	12	3	0	0	0	0	0	0	1756186
7719476	13	12	4	15	3	0	0	0	0	0	0	2280477
8136023	14	11	7	14	5	0	0	0	0	0	0	1863927
8118502	11	8	5	9	1	0	0	0	0	0	0	1881464
7677429	15	14	7	19	6	0	0	0	0	0	0	2322511
5095780	943026	943023	1	943023	1493115	1	0	0	0	0	0	582031
2631580	1578947	1578948	0	1578948	2499999	0	0	0	0	0	0	131579
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
6380057	611598	611594	3	611596	968354	6	0	0	0	0	0	816792
8536879	11	8	6	8	1	0	0	0	0	0	0	1463087
8471502	10	7	8	8	2	0	0	0	0	0	0	1528463
8258430	10	8	6	9	2	0	0	0	0	0	0	1741535
8258431	10	8	6	9	2	0	0	0	0	0	0	1741534
8123978	14	11	8	11	2	0	0	0	0	0	0	1875976
8065169	13	10	9	12	3	0	0	0	0	0	0	1934784
8487823	7	5	5	5	1	0	0	0	0	0	0	1512154
8084409	14	11	8	11	2	0	0	0	0	0	0	1915545
8137507	13	10	8	13	3	0	0	0	0	0	0	1862446
8460467	11	8	5	9	1	0	0	0	0	0	0	1539499
8024257	10	8	5	10	2	0	0	0	0	0	0	1975708
8192248	13	10	8	13	3	0	0	0	0	0	0	1807706
8258432	10	8	5	10	2	0	0	0	0	0	0	1741534
8258430	10	8	5	10	2	0	0	0	0	0	0	1741535
8461752	11	8	5	9	1	0	0	0	0	0	0	1538214
8546630	10	7	6	10	2	0	0	0	0	0	0	1453335
8418490	12	8	6	8	1	0	0	0	0	0	0	1581475
8688199	15	6	3	9	1	0	0	0	0	0	0	1311767
8422272	12	10	3	9	0	0	0	0	0	0	0	1577694
8684433	8	6	2	6	0	0	0	0	0	0	0	1315545
8178310	16	14	4	13	0	0	0	0	0	0	0	1821643
8024258	12	10	3	9	0	0	0	0	0	0	0	1975708
8024248	16	14	4	12	0	0	0	0	0	0	0	1975706
8151506	16	12	4	11	0	0	0	0	0	0	0	1848451
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
7996269	17	15	4	12	0	0	0	0	0	0	0	2003684
8225661	13	11	3	9	0	0	0	0	0	0	0	1774304
8111977	18	15	4	13	0	0	0	0	0	0	0	1887973
8024244	17	16	4	12	0	0	0	0	0	0	0	1975707
8024255	13	11	3	9	0	0	0	0	0	0	0	1975709
8217827	18	12	4	11	0	0	0	0	0	0	0	1782128
8684431	8	7	2	6	0	0	0	0	0	0	0	1315546
8422269	14	10	3	9	0	0	0	0	0	0	0	1577695
8639163	11	10	4	10	3	1	0	0	0	0	0	1360798
7661222	12	12	4	16	4	0	0	0	0	0	0	2338730
7835974	18	14	8	17	5	0	0	0	0	0	0	2163964
7777731	14	12	6	14	5	0	0	0	0	0	0	2222218
7858886	12	11	6	15	5	0	0	0	0	0	0	2141065
7710574	16	13	6	13	5	0	0	0	0	0	0	2289373
7718424	15	14	7	19	6	0	0	0	0	0	0	2281515
7823026	14	13	4	15	4	0	0	0	0	0	0	2176924
7835985	14	12	6	14	5	0	0	0	0	0	0	2163964
7719476	12	12	4	16	4	0	0	0	0	0	0	2280476
7881471	14	11	7	14	5	0	0	0	0	0	0	2118478
7842662	15	12	6	13	4	0	0	0	0	0	0	2157288
7783810	15	14	7	19	6	0	0	0	0	0	0	2216129
7849072	15	11	7	13	4	0	0	0	0	0	0	2150878
8191420	13	7	5	10	2	0	0	0	0	0	0	1808543
8467912	14	6	6	9	2	1	0	0	0	0	0	1532050
8291198	11	7	7	8	2	0	0	0	0	0	0	1708767
7720198	20	15	8	16	4	0	0	0	0	0	0	2279739
7661222	12	12	5	15	5	0	0	0	0	0	0	2338729
7719465	19	15	8	17	4	0	0	0	0	0	0	2280472
7719476	12	12	5	15	5	0	0	0	0	0	0	2280475
7835985	14	12	5	15	3	0	0	0	0	0	0	2163966
7763528	13	12	6	15	5	0	0	0	0	0	0	2236421
7728510	16	15	5	19	4	0	0	0	0	0	0	2271431
7904372	14	11	7	14	4	0	0	0	0	0	0	2095578
7714501	15	12	6	13	3	0	0	0	0	0	0	2285450
7661222	12	12	5	15	5	0	0	0	0	0	0	2338729
7602956	17	15	6	19	4	0	0	0	0	0	0	2396983
8124061	14	11	8	13	4	0	0	0	0	0	0	1875889
7606163	13	12	4	15	3	0	0	0	0	0	0	2393790
7893718	71669	71665	6	71668	113456	1	0	0	0	0	0	1777819
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
3003534	1482959	1482957	1	1482958	2348015	6	0	0	0	0	0	199571
8531100	8	5	3	6	0	0	0	0	0	0	0	1468878
8378978	13	10	9	12	3	0	0	0	0	0	0	1620975
8291198	10	8	6	9	2	0	0	0	0	0	0	1708767
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8191212	14	11	8	11	2	0	0	0	0	0	0	1808742
8024256	10	8	6	9	2	0	0	0	0	0	0	1975709
8199342	13	10	9	12	3	0	0	0	0	0	0	1800611
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8183947	14	11	8	11	2	0	0	0	0	0	0	1816007
8077879	10	8	5	10	2	0	0	0	0	0	0	1922086
8185753	13	10	8	13	3	0	0	0	0	0	0	1814200
8225662	10	8	5	10	2	0	0	0	0	0	0	1774303
8185624	14	11	6	13	2	0	0	0	0	0	0	1814330
8024257	10	8	5	10	2	0	0	0	0	0	0	1975708
8204931	13	10	8	13	3	0	0	0	0	0	0	1795023
8291200	10	8	5	10	2	0	0	0	0	0	0	1708766
8389503	10	8	5	10	2	0	0	0	0	0	0	1610463
8520574	12	9	5	9	2	0	0	0	0	0	0	1479389
8389508	12	6	5	9	1	0	0	0	0	0	0	1610460
8715322	14	8	3	10	0	0	0	0	0	0	0	1284643
8582499	8	6	2	6	0	0	0	0	0	0	0	1417479
8380836	12	10	3	9	0	0	0	0	0	0	0	1619130
8207041	16	12	4	11	0	0	0	0	0	0	0	1792916
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8225665	12	10	3	9	0	0	0	0	0	0	0	1774301
8024964	16	14	4	13	0	0	0	0	0	0	0	1974989
8164189	16	12	4	11	0	0	0	0	0	0	0	1835768
7996271	17	14	4	12	0	0	0	0	0	0	0	2003683
8487823	8	7	2	6	0	0	0	0	0	0	0	1512154
8038549	18	15	4	13	0	0	0	0	0	0	0	1961401
8024243	17	16	4	12	0	0	0	0	0	0	0	1975708
8089850	17	13	4	11	0	0	0	0	0	0	0	1910105
8225661	14	10	3	9	0	0	0	0	0	0	0	1774303
8609214	13	11	3	10	0	0	0	0	0	0	0	1390749
8413470	14	10	3	9	0	0	0	0	0	0	0	1586494
8644813	8	4	3	5	0	0	0	0	0	0	0	1355167
8688739	11	10	5	9	3	1	0	0	0	0	0	1311222
7790232	12	12	4	16	4	0	0	0	0	0	0	2209720
8098827	15	11	7	13	4	0	0	0	0	0	0	1901123
7661221	12	12	4	16	4	0	0	0	0	0	0	2338731
7602957	17	15	7	18	6	0	0	0	0	0	0	2396980
7661221	12	11	6	15	5	0	0	0	0	0	0	2338730
7787846	16	13	6	13	5	0	0	0	0	0	0	2212101
7719585	15	14	7	19	6	0	0	0	0	0	0	2280354
7804610	14	13	4	15	4	0	0	0	0	0	0	2195340
7927559	14	11	7	14	5	0	0	0	0	0	0	2072391
8162832	10	9	4	10	2	0	0	0	0	0	0	1837133
8030175	12	11	5	16	4	0	0	0	0	0	0	1969777
8234859	12	9	5	9	3	0	0	0	0	0	0	1765103
7634746	15	14	7	19	6	0	0	0	0	0	0	2365193
8155329	12	9	5	9	2	0	0	0	0	0	0	1844634
7762092	15	14	6	20	5	0	0	0	0	0	0	2237848
8549503	13	8	7	7	2	0	0	0	0	0	0	1450460
7790233	12	12	4	16	4	0	0	0	0	0	0	2209719
8170991	10	7	6	10	3	0	0	0	0	0	0	1828974
8128861	21	8	9	12	3	1	0	0	0	0	0	1871085
8243778	13	8	6	8	1	0	0	0	0	0	0	1756186
7823193	12	12	4	16	4	0	0	0	0	0	0	2176759
8477405	11	8	6	10	4	0	0	0	0	0	0	1522557
8151651	14	11	6	13	2	0	0	0	0	0	0	1848303
7939192	12	11	6	15	5	0	0	0	0	0	0	2060760
8270434	12	9	4	10	2	0	0	0	0	0	0	1729529
7790232	12	12	5	15	5	0	0	0	0	0	0	2209719
8089184	15	11	7	13	2	0	0	0	0	0	0	1910768
7661221	12	12	4	16	4	0	0	0	0	0	0	2338731
8249440	15	11	7	13	4	0	0	0	0	0	0	1750510
7895091	12	12	5	15	5	0	0	0	0	0	0	2104860
7829458	14	12	5	15	3	0	0	0	0	0	0	2170493
7919793	13	12	6	15	5	0	0	0	0	0	0	2080156
8038790	11	8	5	9	2	0	0	0	0	0	0	1961175
7949621	14	12	5	15	3	0	0	0	0	0	0	2050330
7960035	13	12	6	15	5	0	0	0	0	0	0	2039914
7987432	15	11	7	13	3	0	0	0	0	0	0	2012519
7895091	13	12	4	15	3	0	0	0	0	0	0	2104862
5602595	674278	674277	4	674279	1067592	2	0	0	0	0	0	1306974
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
5109268	880350	880346	4	880347	1393878	6	0	0	0	0	0	855802
8717201	8	4	5	5	0	0	0	0	0	0	0	1282778
8121751	14	11	8	11	2	0	0	0	0	0	0	1878203
8362325	10	7	8	8	2	0	0	0	0	0	0	1637640
8210466	14	11	8	11	2	0	0	0	0	0	0	1789488
8024256	10	8	6	9	2	0	0	0	0	0	0	1975709
8180088	13	10	9	12	3	0	0	0	0	0	0	1819865
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8029039	13	11	7	13	3	0	0	0	0	0	0	1970915
8225663	10	8	5	10	2	0	0	0	0	0	0	1774303
8116163	14	11	6	13	2	0	0	0	0	0	0	1883791
8072986	13	10	8	13	3	0	0	0	0	0	0	1926968
8225663	10	8	5	10	2	0	0	0	0	0	0	1774302
8298401	11	8	5	9	1	0	0	0	0	0	0	1701565
8185677	13	10	8	13	3	0	0	0	0	0	0	1814277
8717201	8	4	5	5	0	0	0	0	0	0	0	1282778
8192881	17	10	6	12	2	0	0	0	0	0	0	1807073
8552719	10	6	2	7	0	0	0	0	0	0	0	1447256
8428060	12	10	3	9	0	0	0	0	0	0	0	1571906
8482662	12	8	3	8	0	0	0	0	0	0	0	1517307
8225650	16	12	4	12	0	0	0	0	0	0	0	1774306
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8086582	16	14	4	13	0	0	0	0	0	0	0	1913371
8155317	17	15	4	12	0	0	0	0	0	0	0	1844635
8024255	14	10	3	9	0	0	0	0	0	0	0	1975709
8439856	12	9	3	8	0	0	0	0	0	0	0	1560113
8132934	18	15	4	13	0	0	0	0	0	0	0	1867016
8056210	18	12	4	11	0	0	0	0	0	0	0	1943745
8487824	9	6	2	6	0	0	0	0	0	0	0	1512154
8266464	17	16	4	13	0	0	0	0	0	0	0	1733486
8474479	13	8	4	8	0	0	0	0	0	0	0	1525488
8534492	7	8	2	7	3	1	0	0	0	0	0	1465480
7780275	15	15	5	20	5	0	0	0	0	0	0	2219665
7946281	15	11	7	13	4	0	0	0	0	0	0	2053669
8133481	12	8	7	8	3	0	0	0	0	0	0	1866481
7661210	15	15	5	20	5	0	0	0	0	0	0	2338730
8268780	12	8	6	9	3	0	0	0	0	0	0	1731182
7895090	12	12	4	16	4	0	0	0	0	0	0	2104862
8031610	14	12	6	14	5	0	0	0	0	0	0	1968339
7827638	12	12	4	16	4	0	0	0	0	0	0	2172314
8147152	12	8	7	8	3	0	0	0	0	0	0	1852810
7783677	15	15	5	20	5	0	0	0	0	0	0	2216263
8366963	12	8	6	9	3	0	0	0	0	0	0	1632999
7907848	15	10	8	13	4	0	0	0	0	0	0	2092102
8101023	10	9	4	10	2	0	0	0	0	0	0	1898942
7886130	12	11	5	16	4	0	0	0	0	0	0	2113822
8365792	12	8	7	8	4	0	0	0	0	0	0	1634169
7955095	14	13	4	15	4	0	0	0	0	0	0	2044855
8132088	15	10	7	14	5	0	0	0	0	0	0	1867861
8291198	11	7	6	9	2	0	0	0	0	0	0	1708767
8491687	14	6	6	9	1	1	0	0	0	0	0	1508276
8238629	12	8	6	9	3	0	0	0	0	0	0	1761333
7631020	16	15	5	19	4	0	0	0	0	0	0	2368921
7770051	14	11	7	14	4	0	0	0	0	0	0	2229899
8212908	16	11	8	11	2	0	0	0	0	0	0	1787044
7784460	12	12	4	16	4	0	0	0	0	0	0	2215492
8243776	11	8	6	10	4	0	0	0	0	0	0	1756185
8175586	16	11	8	11	2	0	0	0	0	0	0	1824366
7827638	12	12	4	16	4	0	0	0	0	0	0	2172314
8274285	11	8	6	10	4	0	0	0	0	0	0	1725676
7882001	13	12	4	15	3	0	0	0	0	0	0	2117952
7835985	14	12	6	14	4	0	0	0	0	0	0	2163965
7777719	15	15	6	19	6	0	0	0	0	0	0	2222220
8243776	12	8	6	9	1	0	0	0	0	0	0	1756188
7835985	12	12	4	16	4	0	0	0	0	0	0	2163967
8323560	11	8	6	10	4	0	0	0	0	0	0	1676401
7872709	13	12	4	15	3	0	0	0	0	0	0	2127244
8196142	14	11	8	13	4	0	0	0	0	0	0	1803808
7842662	13	12	4	15	3	0	0	0	0	0	0	2157291
8153010	9	8	5	11	4	0	0	0	0	0	0	1846954
3093883	1459645	1459641	1	1459641	2311095	1	0	0	0	0	0	216093
2631580	1578947	1578948	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578947	1578948	0	1578948	2499999	0	0	0	0	0	0	131579
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
8059111	94983	94978	4	94981	150374	6	0	0	0	0	0	1505563
8614026	10	7	8	8	2	0	0	0	0	0	0	1385940
8286455	11	8	7	7	1	0	0	0	0	0	0	1713511
8164854	13	10	9	12	3	0	0	0	0	0	0	1835099
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8206521	14	11	8	11	2	0	0	0	0	0	0	1793433
8024256	10	8	6	9	2	0	0	0	0	0	0	1975709
8446193	10	7	8	8	2	0	0	0	0	0	0	1553772
7996271	13	11	7	13	3	0	0	0	0	0	0	2003683
8220111	14	11	6	13	2	0	0	0	0	0	0	1779843
8231198	10	7	7	9	2	0	0	0	0	0	0	1768767
8225663	10	8	5	10	2	0	0	0	0	0	0	1774303
8140189	14	11	6	13	2	0	0	0	0	0	0	1859765
8048960	13	10	8	13	3	0	0	0	0	0	0	1950993
8487824	7	5	4	6	1	0	0	0	0	0	0	1512154
8389131	14	10	7	13	2	0	0	0	0	0	0	1610823
8515083	8	6	4	5	1	0	0	0	0	0	0	1484893
8488582	14	6	4	9	1	0	0	0	0	0	0	1511384
8444192	13	10	3	10	0	0	0	0	0	0	0	1555772
8351938	12	10	3	9	0	0	0	0	0	0	0	1648028
8443012	12	8	3	8	0	0	0	0	0	0	0	1556958
8225650	16	12	4	12	0	0	0	0	0	0	0	1774306
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8225664	12	10	3	9	0	0	0	0	0	0	0	1774302
8225650	16	12	4	12	0	0	0	0	0	0	0	1774306
7996271	17	14	4	12	0	0	0	0	0	0	0	2003683
8466270	13	11	3	10	0	0	0	0	0	0	0	1533693
8024255	13	11	3	9	0	0	0	0	0	0	0	1975709
8186442	18	12	4	11	0	0	0	0	0	0	0	1813513
8386347	14	10	3	10	0	0	0	0	0	0	0	1613616
8327123	12	9	3	8	0	0	0	0	0	0	0	1672845
8389501	13	11	3	9	0	0	0	0	0	0	0	1610464
8389501	14	10	3	9	0	0	0	0	0	0	0	1610463
8651644	11	9	5	10	3	1	0	0	0	0	0	1348317
8117630	10	9	4	10	2	0	0	0	0	0	0	1882335
7809374	16	13	8	18	5	0	0	0	0	0	0	2190567
8609967	9	6	4	5	1	0	0	0	0	0	0	1390008
7790233	12	12	4	16	4	0	0	0	0	0	0	2209719
8306289	15	11	7	13	4	0	0	0	0	0	0	1693661
7835985	14	12	6	14	5	0	0	0	0	0	0	2163964
7805142	12	11	6	15	5	0	0	0	0	0	0	2194809
8274619	12	9	5	9	2	0	0	0	0	0	0	1725344
7835985	12	12	4	16	4	0	0	0	0	0	0	2163967
8361800	15	10	8	13	4	0	0	0	0	0	0	1638150
7895788	15	11	7	13	4	0	0	0	0	0	0	2104162
7822450	15	12	6	13	4	0	0	0	0	0	0	2177500
7671682	12	12	4	16	4	0	0	0	0	0	0	2328270
7777731	14	12	6	14	5	0	0	0	0	0	0	2222218
7661210	17	15	7	18	6	0	0	0	0	0	0	2338727
7905698	16	9	8	13	4	0	0	0	0	0	0	2094253
8389502	11	7	6	9	2	0	0	0	0	0	0	1610463
8560282	14	6	6	9	1	1	0	0	0	0	0	1439681
8262105	12	8	6	9	3	0	0	0	0	0	0	1737857
7842663	15	12	6	13	3	0	0	0	0	0	0	2157288
7895090	12	12	5	15	5	0	0	0	0	0	0	2104861
7948849	14	12	5	15	3	0	0	0	0	0	0	2051102
7841332	13	12	6	15	5	0	0	0	0	0	0	2158617
8016807	16	12	8	12	4	0	0	0	0	0	0	1983141
8027730	14	11	6	13	2	0	0	0	0	0	0	1972224
7833738	12	11	6	15	5	0	0	0	0	0	0	2166214
8210326	12	8	5	10	2	0	0	0	0	0	0	1789637
7806298	15	12	6	13	3	0	0	0	0	0	0	2193653
7842661	12	12	5	15	5	0	0	0	0	0	0	2157290
8104806	16	12	7	13	3	0	0	0	0	0	0	1895143
7813639	12	12	4	16	4	0	0	0	0	0	0	2186313
4266817	1091112	1091110	3	1091112	1727584	2	0	0	0	0	0	732265
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
6902639	463512	463508	3	463510	733884	6	0	0	0	0	0	972938
8439718	11	8	6	8	1	0	0	0	0	0	0	1560248
8227819	13	11	7	13	3	0	0	0	0	0	0	1772134
8080755	10	8	6	9	2	0	0	0	0	0	0	1919210
8205575	13	10	9	12	3	0	0	0	0	0	0	1794378
8432751	11	8	7	7	1	0	0	0	0	0	0	1567215
8024257	10	8	6	9	2	0	0	0	0	0	0	1975708
8482124	10	7	8	8	2	0	0	0	0	0	0	1517841
8029037	13	11	7	13	3	0	0	0	0	0	0	1970916
8225648	14	10	8	12	2	0	0	0	0	0	0	1774307
8225662	10	8	5	10	2	0	0	0	0	0	0	1774303
8338442	11	8	5	9	1	0	0	0	0	0	0	1661524
8089783	13	11	6	14	3	0	0	0	0	0	0	1910170
8139680	10	8	5	10	2	0	0	0	0	0	0	1860285
8345682	10	8	5	10	2	0	0	0	0	0	0	1654283
8490225	10	7	6	10	2	0	0	0	0	0	0	1509740
8409750	12	8	6	8	1	0	0	0	0	0	0	1590215
8524251	15	8	3	10	1	0	0	0	0	0	0	1475712
8381046	12	10	3	9	0	0	0	0	0	0	0	1618920
8229584	16	12	4	11	0	0	0	0	0	0	0	1770374
8487825	8	6	2	6	0	0	0	0	0	0	0	1512153
8291186	16	12	4	12	0	0	0	0	0	0	0	1708770
8490798	12	10	3	10	0	0	0	0	0	0	0	1509167
8320981	12	8	3	8	0	0	0	0	0	0	0	1678988
8439926	12	10	3	10	0	0	0	0	0	0	0	1560039
8076937	13	10	3	8	0	0	0	0	0	0	0	1923030
8291183	18	12	4	12	0	0	0	0	0	0	0	1708771
8497627	14	10	3	10	0	0	0	0	0	0	0	1502336
8314147	13	8	3	8	0	0	0	0	0	0	0	1685822
8448708	13	11	3	10	0	0	0	0	0	0	0	1551255
8143236	13	11	3	9	0	0	0	0	0	0	0	1856728
8352796	13	11	3	9	0	0	0	0	0	0	0	1647168
8493277	13	8	4	8	0	0	0	0	0	0	0	1506690
8642562	11	10	5	9	3	1	0	0	0	0	0	1357399
7661222	12	12	4	16	4	0	0	0	0	0	0	2338730
8362082	15	10	8	13	4	0	0	0	0	0	0	1637868
8183713	10	9	4	10	2	0	0	0	0	0	0	1816252
7749806	12	11	5	16	4	0	0	0	0	0	0	2250146
