295829	854	8019489	1168163	488	179	294031	103	33	9	0	0	220824
295210	657	8053328	1135463	288	126	294070	48	20	1	0	0	220789
296883	1347	8069937	1115576	846	278	293983	140	77	23	4	0	220908
295557	730	8036280	1151903	436	161	294032	79	29	14	0	0	220781
295754	972	8041481	1146114	460	191	294026	76	45	2	1	0	220878
295314	694	8045176	1143439	325	127	294063	66	11	0	0	0	220787
296033	929	8026665	1160577	574	191	294031	105	52	7	0	0	220836
296482	1127	8026026	1160349	726	229	294003	117	66	7	0	0	220868
296572	1242	8044128	1141981	682	279	294011	130	57	13	0	0	220905
295856	902	8045624	1141971	464	182	294039	96	40	5	0	0	220821
296338	992	8025885	1160812	680	250	294013	126	56	11	0	0	220838
296440	1089	8038678	1147806	651	237	294056	100	72	9	0	0	220862
295404	759	8016632	1171771	367	127	294055	58	36	0	0	0	220791
295666	905	8055338	1132525	409	161	294054	76	27	6	0	0	220833
1841253	511	3323432	1891820	202355	289231	461692	457228	330113	183519	191303	201164	626381
790335	2597187	2169584	858486	260328	134551	82085	94357	144256	199715	239276	272294	2157546
1004319	3336131	686956	1094829	329797	169209	101585	114083	184642	258878	309569	340569	2069439
996901	3343378	688848	1099097	328910	167615	100071	111387	180084	264946	308795	338239	2071729
1364919	1550733	3415176	584843	283085	247896	293940	290884	156689	98875	74141	69421	1569398
2624515	2011979	1435653	835590	488076	477200	615523	607292	264791	101458	22220	2293	513410
1854685	1046587	3743131	554803	332984	373198	312332	254713	122181	56662	20514	10935	1317275
2343277	537929	4102130	554538	376653	529866	187608	1294	887	1439	2612	4741	1357026
3126590	716845	3017180	743542	503931	710400	250273	864	634	1046	1743	2869	924083
2839905	651061	3412970	675751	458085	645647	227195	663	530	996	1797	3403	1081997
2327567	534417	4118317	555086	376589	530546	186736	720	904	1644	2851	4986	1359637
2331515	533575	4117345	554596	375997	529979	186392	599	901	1622	2815	4939	1359726
2331957	533074	4117629	554550	376100	529900	186307	584	864	1606	2801	4986	1359643
2679873	609398	3645073	634871	430100	606111	212932	428	666	1282	2232	3818	1173219
3129154	713145	3020282	743479	504365	710380	249166	305	584	1043	1724	2822	923554
2505774	571358	3879170	596087	404691	569642	199708	340	655	1239	2267	4328	1264741
2333354	531127	4119591	554144	376230	529692	185914	468	889	1626	2845	4967	1359153
2334811	531002	4119047	553752	376207	529498	185820	467	885	1605	2829	4938	1359144
2340834	530080	4116839	552666	375617	528531	185623	476	872	1584	2805	4966	1359108
2961695	667493	3271499	694965	473258	665077	233635	319	608	1096	1837	3142	1025378
3066567	687069	3138839	713564	488241	684651	240572	220	447	822	1544	2918	974547
2378290	525363	4103101	542601	375092	523243	184390	480	907	1621	2858	5010	1357044
2419671	519793	4087954	532325	373233	517577	183330	487	929	1637	2879	5039	1355147
2507895	508127	4055568	510578	368495	505257	181817	549	915	1635	2896	5122	1351146
2758712	475018	3963620	448817	353034	467177	183087	1531	940	1680	2924	5249	1338211
1797112	121582	5627285	110211	92638	118215	52855	3048	4087	7408	11415	20922	2033223
9462997	587	70939	46916	23153	11528	18365	32945	73115	108064	28305	21853	101234
9496547	97	55938	44575	19779	9232	17149	31011	72873	107688	27798	21665	95648
9496493	108	55809	44702	19474	9378	17295	30980	72782	107508	28021	21719	95731
9490855	119	56312	45506	20013	9733	18246	31931	74230	106509	28075	21923	96548
9499517	101	54154	44818	19323	9403	17202	31567	71971	107094	27842	21817	95191
9499548	93	52427	45190	19066	9805	17692	31778	73133	105824	28217	21900	95327
9498598	93	54063	44849	19317	9306	17418	31670	72774	106561	27846	22097	95409
9496344	97	55433	44875	19732	10099	17648	30953	71434	108337	27714	21717	95618
9496661	90	55132	44762	19623	9597	17468	31170	72960	107076	28069	21704	95689
9490264	121	55809	46635	19956	10161	18463	32646	73476	106051	27907	21704	96807
9498532	91	53131	45230	19123	9998	17570	31509	72922	106916	27660	21792	95527
9498537	78	53915	45052	19295	9355	17515	31553	72557	107027	27904	21923	95289
9498409	99	52182	45773	19050	9971	18344	32112	72594	105999	27924	22003	95541
9488894	114	55270	46233	19857	10588	18852	33126	74021	105843	28344	21860	96999
7676850	379499	736430	190073	107131	91102	80667	87549	137844	229249	103442	67534	112698
2991247	1363245	2473013	563495	340569	318576	248650	226215	283894	476031	299636	220446	195002
2959787	1368422	2447980	590584	357896	330196	259083	230661	273578	431608	293760	236594	219863
2728656	1212050	2212917	774088	656163	1025504	277534	214849	190382	237866	163938	128381	177679
2347478	1004196	2090388	813057	976126	1781883	303603	198741	136752	84140	61543	41643	160451
4922633	134823	616037	1845326	2440701	0	0	0	0	0	0	1599	38881
3624533	761438	786006	1357727	1579533	1334972	74359	138213	114471	105510	67455	24014	31769
3303408	916044	829051	1237562	1376870	1656116	93177	169216	141637	133492	84184	29245	29999
2996728	352622	2641776	476156	526385	643253	39586	74260	70660	79563	86696	109806	1902519
584826	1279	7325864	974275	1974	1434	256950	2547	4320	7401	13001	23585	802546
295803	880	8035766	1151883	488	188	294024	77	55	7	0	0	220831
295615	749	8070341	1117742	448	157	294041	78	40	9	0	0	220782
295385	683	8040823	1147715	322	120	294066	78	35	0	0	0	220773
295553	809	8018319	1169815	359	150	294078	64	41	4	0	0	220809
296099	948	8053656	1133460	604	225	294025	82	58	21	4	0	220818
295668	855	8038944	1148911	478	178	294028	78	41	7	0	0	220812
295726	767	8055977	1131921	460	174	294068	67	43	10	0	0	220787
296041	953	8030176	1157029	594	202	294008	84	64	26	8	0	220815
295878	836	8026092	1161490	536	186	294031	100	37	20	0	0	220795
295360	649	8016119	1172464	363	124	294065	62	29	14	0	0	220751
295282	578	8043735	1145038	353	117	294069	49	27	5	0	0	220747
296101	1114	8023287	1163628	591	234	293997	96	58	5	1	0	220889
295675	823	8020210	1167725	428	159	294048	77	28	4	0	0	220824
295797	827	8031841	1155896	476	175	294054	83	39	4	0	0	220810
296265	950	8028885	1157968	642	226	294043	108	71	18	0	0	220824
295832	900	8023419	1164120	524	184	294040	87	35	5	0	0	220854
295050	627	8053653	1135418	262	93	294060	43	11	42	8	0	220733
295646	782	8057541	1130459	431	170	294052	81	38	4	0	0	220796
295406	689	8044340	1144148	367	134	294059	51	34	1	0	0	220771
295064	620	8040654	1148432	232	101	294065	50	19	0	0	0	220764
295222	632	8048693	1140118	321	112	294071	41	19	0	0	0	220772
295439	737	8017278	1171101	375	137	294050	61	29	2	0	0	220791
295571	780	8025913	1162192	411	160	294044	75	36	3	0	0	220817
295246	713	8027306	1161404	308	114	294063	40	24	0	0	0	220783
295760	810	8044632	1143168	460	183	294054	84	39	7	0	0	220805
295641	901	8048024	1139832	433	168	294034	76	30	9	0	0	220852
880554	596	7244859	902331	69778	112701	372978	151898	76170	13816	1498	186	172638
1256592	308925	3277772	1905727	163901	194485	302252	315062	268910	191833	218149	233583	1362809
1023140	3310834	693719	1101384	333954	173965	105373	120203	191008	268578	312421	348169	2017253
1000445	3342050	682097	1091278	326979	168867	101013	112597	182974	256969	309555	345742	2079436
881251	2971087	1450786	953888	286706	148370	89149	96217	158584	225723	264787	302207	2171245
1990198	1514943	2882586	631855	370694	366078	469434	453023	191998	72140	16887	4862	1035302
2609023	2012706	1437255	840851	483586	472462	615216	620225	269288	105569	22051	2122	509646
2182050	682900	4006782	561033	364116	481938	215878	67901	35282	20112	12331	10381	1359298
2330195	533955	4117889	554190	377803	529121	185969	696	787	1379	2514	4606	1360896
2331676	531804	4119427	554654	377157	529308	185572	406	769	1309	2446	4585	1360888
2854200	652257	3394749	680151	462607	649121	227403	285	570	936	1721	3231	1072771
3117122	710897	3035015	741503	504203	707464	247871	204	332	665	1235	2430	931060
2332935	531254	4119487	554427	377060	529032	185513	390	762	1313	2423	4537	1360868
2332670	531401	4119715	554373	377050	528967	185543	397	761	1315	2444	4572	1360792
2334507	530896	4119164	554036	377042	528670	185447	394	763	1288	2444	4538	1360811
2420059	552413	3995841	576413	392272	550150	192771	364	720	1225	2299	4377	1311097
3127790	711743	3024039	742736	505275	708693	248408	246	462	751	1339	2512	926008
2763683	628135	3528456	655261	446015	625395	219194	226	449	901	1716	3347	1127222
2339698	530183	4117313	552900	376634	527994	185238	380	757	1288	2433	4542	1360640
2341024	530089	4116816	552335	376918	527723	185165	386	737	1297	2453	4575	1360482
2348300	529043	4114139	550709	376475	526766	184882	382	749	1289	2457	4581	1360230
2631499	591172	3730368	614017	421579	588488	206465	329	662	1096	2045	3925	1208357
3024114	666129	3229087	688200	476745	662804	233034	284	537	885	1575	2945	1013663
2862877	607719	3513009	620153	438274	604247	213584	239	460	923	1784	3462	1133274
2568616	500122	4033330	495066	366216	497197	179531	425	778	1330	2471	4703	1350215
2420213	372834	4501748	335773	279788	363378	152550	1755	1090	1773	3219	5984	1559897
3701584	482	4487972	18851	8808	5662	7641	12808	27166	41550	19949	26434	1641094
9502759	63	53029	44597	19228	9054	16950	31035	71259	107402	27979	21910	94736
9502517	46	52837	44735	18818	9195	16974	30888	72501	107190	27813	21879	94608
9492423	73	56008	45481	19688	9516	17990	31814	73901	106804	27921	22069	96312
9493306	71	55677	45308	20024	9838	17618	31516	73387	107096	28353	21738	96068
9494328	79	56810	44944	20055	9503	17486	31136	72341	107950	27855	21600	95914
9494778	55	56152	44772	19885	9311	16930	31690	73006	107761	28024	21797	95839
9490291	71	55095	45976	19975	10338	18877	32763	73103	106199	28511	22118	96683
9504973	62	53656	43985	18995	9018	16346	29654	70865	109350	27242	21761	94094
9494397	76	55245	45406	19824	9726	17812	31290	73341	106810	28327	21861	95886
9483731	78	59029	46232	20930	10078	18462	33045	73727	107265	28182	21464	97777
9497348	78	55330	44728	19738	9589	17205	30879	72114	107848	28121	21628	95395
9484177	66	57803	46274	20676	10172	19049	33058	74165	106589	28440	22029	97503
9495981	65	55112	45028	19748	9649	17706	31340	71919	108099	27976	21573	95805
9474913	85	59366	47187	21652	11376	19663	34475	75441	105657	29355	22068	98762
5525718	832553	1549728	351378	212962	188746	151773	149168	214526	382878	196161	119711	124720
2957185	1370180	2448001	580676	366129	334399	257433	231006	274751	438193	293078	232724	216261
2990750	1351577	2472677	560827	352540	322180	247256	226588	274469	436735	298766	240962	224722
2500295	1107370	2083416	863399	867257	1506091	298751	210057	144492	117535	83203	59624	158512
3197419	715732	1602247	1157818	1454860	1195995	208661	132498	88952	55137	41323	27738	121621
4717911	233250	642908	1768356	2304679	210982	11675	21857	18164	16783	10685	5057	37703
3303046	917015	828906	1237386	1376743	1655791	92907	168857	142440	133206	84174	29444	30087
3303409	916000	828959	1237573	1372916	1658553	92727	170606	142705	133190	84151	29272	29943
2308352	55285	4243754	303297	85294	102353	68420	20883	30097	45460	74328	125256	2537223
295209	692	8051127	1137669	290	108	294055	55	23	0	0	0	220772
295074	587	8053811	1135285	245	94	294073	51	21	0	0	0	220761
295010	606	8057201	1131988	226	89	294069	41	11	0	0	0	220759
295275	759	8031600	1157002	295	122	294063	57	21	0	0	0	220806
295668	881	8042607	1145271	423	170	294050	70	33	1	0	0	220827
295095	603	8040438	1148618	255	94	294066	51	19	0	0	0	220761
295609	1011	8033531	1154311	370	139	294045	89	29	28	12	0	220827
295428	889	8019394	1168836	358	144	294025	72	31	8	4	23	220788
295586	750	8034029	1154110	394	155	294075	81	40	10	0	0	220770
296885	1234	8032114	1153513	828	285	294046	109	78	30	1	2	220876
295965	765	8026455	1161078	581	189	294040	86	64	14	3	0	220760
295579	756	8036651	1151461	426	166	294071	64	38	8	0	0	220781
295403	672	8067042	1121468	356	133	294076	68	19	14	0	0	220750
295205	621	8061750	1127109	304	119	294053	50	22	0	0	0	220767
295136	620	8044266	1144672	275	112	294056	59	27	0	0	0	220777
295238	669	8049589	1139130	306	117	294075	52	19	5	0	0	220801
295498	750	8068210	1120026	415	163	294053	55	44	2	0	0	220786
295011	546	8047400	1141786	239	112	294067	49	21	8	0	0	220762
295612	752	8060428	1127620	456	175	294036	79	57	4	0	0	220783
295546	781	8038846	1149291	413	162	294047	66	29	9	0	0	220811
295196	633	8039764	1149092	268	117	294060	66	9	0	0	2	220793
295836	910	8033690	1153896	484	183	294060	80	27	2	0	0	220832
296178	869	8031239	1155819	649	241	294045	103	64	8	0	0	220785
295202	543	8039017	1149915	314	122	294068	46	37	17	0	0	220719
295408	640	8053116	1135429	349	139	294061	70	21	0	0	0	220767
294970	563	8063756	1125474	244	112	294063	39	23	10	0	0	220746
294727	444	8063968	1125788	174	67	294065	27	6	0	0	0	220734
1437015	668	5373167	1367594	143480	214519	447349	319901	206282	93334	87806	90812	218077
914596	1301602	2979709	1409618	190035	145201	171053	184718	197631	190993	225454	244379	1845012
1019952	3311407	695855	1116357	333866	170107	101924	116590	188798	263345	310024	350263	2021512
1010843	3322276	693145	1112361	333615	168142	100735	114506	186074	266195	303084	347196	2041829
741301	2066539	3132013	671745	221043	128773	100106	104846	121684	155289	183280	198336	2175045
2626337	2008461	1440474	836380	488980	480642	616444	602901	258594	99803	23074	2656	515254
2063398	1620284	2608103	682953	387551	371193	485222	488655	221125	89937	26856	8887	945836
3055049	705910	3107979	726425	494437	693489	244907	1738	1058	1248	1607	2965	963189
2331526	535822	4114814	554118	376580	529168	186693	1075	977	1654	2860	4878	1359835
2329772	534504	4117192	554763	376844	529698	186320	853	922	1614	2897	4982	1359639
2328900	534505	4117800	554880	377008	529729	186338	778	909	1608	2855	4986	1359704
2467851	562966	3933300	585537	397605	558861	196441	637	774	1370	2564	4354	1287742
3127787	715164	3018388	743672	505276	709781	249298	516	651	1049	1756	2888	923776
2717058	620255	3587828	645577	438478	616102	216079	396	596	1104	2016	3801	1150710
2330941	532290	4119394	554656	377173	529648	185680	531	899	1602	2882	5022	1359282
2333279	531350	4119471	554316	376795	529188	185513	516	910	1605	2869	4996	1359193
2331514	531489	4120257	554503	377113	529495	185581	510	890	1598	2856	4967	1359228
2798083	634529	3484989	662008	450139	631931	221573	344	657	1177	2160	3509	1108901
3118277	707433	3043456	737445	502228	704564	246972	344	598	1032	1722	2920	933009
2421730	546906	4010112	569432	388481	544549	190998	395	720	1330	2456	4661	1318231
2350710	528900	4113220	549730	376556	526754	184887	515	902	1606	2889	5022	1358309
2365627	527025	4107760	546084	375894	524638	184337	521	911	1616	2851	5011	1357726
2388838	523949	4099231	540209	375054	521506	183627	513	908	1586	2891	5013	1356681
2598055	550144	3870726	561642	395855	547198	193776	422	764	1364	2593	4390	1273071
2703232	525011	3864033	519235	384022	521924	188997	527	906	1546	2828	4838	1282901
2254001	336565	4725580	300425	254547	326899	139921	2426	1675	2878	5207	9389	1640489
6816087	778	2088098	32198	16261	9159	13055	22311	48313	72200	24898	26523	830120
9493477	113	56816	45046	20105	9519	17364	31609	72408	107528	27953	21881	96181
9504266	81	52834	44446	18858	8951	16923	30396	71795	107218	27895	21902	94435
9488578	115	56733	45826	20076	9813	18597	32286	74573	106174	28229	22065	96935
9508085	93	51543	44312	18396	9125	16235	30276	71508	107063	27850	21712	93802
9501808	73	51979	45136	18972	9408	17356	31632	72423	106281	28048	21945	94940
9498254	88	53849	45024	19307	9710	17304	31501	72715	106635	28116	22061	95436
9486571	103	58094	45660	20846	10256	18805	32167	72748	107445	28251	22011	97044
9505557	65	52592	44165	18643	9059	16654	30274	71657	107860	27614	21686	94174
9496738	106	54533	45509	19608	9603	17758	31303	72722	106577	28008	21859	95676
9495102	77	53610	46050	19182	9986	18143	32232	73374	106466	28055	21674	96050
9496902	88	55214	44958	19654	9795	16991	31318	72319	107442	27921	21840	95558
9488138	82	55747	46354	20117	10139	18792	33225	73563	106618	28279	22044	96902
9487714	101	56850	45936	20430	10266	18623	32418	73603	106946	28206	21761	97147
9469930	145	60350	47880	22000	11932	20849	35156	74695	105850	29571	22185	99458
3609953	1244334	2238479	515064	315596	287865	224265	207700	272544	475928	272212	179355	156719
2990583	1352565	2472804	556393	347937	323992	248687	228224	276271	439049	298885	241766	222861
2955105	1352376	2338739	694592	439259	481009	258127	228406	241277	364772	247751	199559	199030
2330006	1010551	2099932	807292	963982	1787144	308513	203655	138003	84837	62351	41113	162626
3969718	455217	1161093	1464618	1897376	662196	114233	72941	49382	30689	22887	15883	83773
4232543	468154	706420	1586054	1985894	707826	39600	72055	60560	56417	35725	13517	35237
3303379	915980	828904	1237581	1370606	1660587	92950	171247	142451	132888	84247	29259	29922
3154302	696471	1771313	939711	1044178	1262440	72054	131695	114111	111938	84928	59944	556918
1554689	873	5460891	574930	2547	2705	149078	7203	14146	25503	46720	84672	2076043
295069	544	8055102	1134052	253	92	294082	46	16	1	0	0	220744
295170	674	8064892	1123965	264	101	294067	56	21	0	0	0	220790
294759	448	8033856	1155882	145	60	294092	34	7	0	0	0	220718
295513	788	8037613	1150603	365	147	294069	67	28	0	0	0	220807
295308	732	8042044	1146508	340	135	294057	55	21	2	0	0	220800
294810	480	8029673	1159944	181	62	294075	40	9	2	0	0	220724
295056	555	8053304	1135867	230	94	294089	33	29	0	0	0	220743
294983	657	8022740	1166415	207	99	294063	45	9	2	0	0	220780
295176	868	8039918	1148695	275	122	294038	59	21	7	3	22	220796
294912	662	8042210	1147028	186	99	294058	39	23	2	1	0	220780
295437	702	8064160	1124233	390	154	294052	58	32	6	0	0	220776
295277	694	8045692	1142939	328	130	294049	56	28	3	0	0	220805
295036	684	8047167	1141872	236	111	294061	37	14	0	0	0	220783
295469	771	8058330	1129973	377	146	294033	62	28	6	0	0	220805
295963	834	8059277	1128134	618	197	294020	82	56	14	1	0	220805
295622	927	8045717	1142153	424	161	294026	80	25	3	0	0	220862
295643	814	8022615	1165341	441	184	294043	67	44	11	0	0	220797
295298	853	8057652	1130793	319	128	294034	65	13	0	0	0	220845
296183	997	8030882	1156084	603	212	294038	113	46	9	0	0	220834
294921	530	8053758	1135620	221	95	294065	38	16	1	0	0	220735
295311	636	8032676	1156006	343	122	294063	41	50	3	2	0	220747
295606	741	8023388	1164723	465	142	294041	66	44	11	2	0	220773
295691	766	8031006	1156899	489	196	294040	73	54	20	2	0	220765
295420	742	8048455	1139896	391	137	294056	65	22	2	0	0	220816
295088	586	8040637	1148417	282	93	294068	35	28	0	0	0	220766
295619	784	8023125	1164946	416	149	294060	65	29	0	0	0	220807
295197	643	8033818	1155008	307	137	294059	43	29	4	0	0	220755
1859680	594	3364225	1957230	201766	290395	480248	456744	330002	183276	191608	202830	481404
720035	2405072	2578323	778168	235620	123212	74422	85739	135451	183850	216071	245962	2218075
1001598	3336621	689331	1096535	331114	170013	101518	114416	186653	262030	314028	339954	2056189
1003796	3332681	689182	1105405	330690	167287	99354	111234	183316	258987	309411	342814	2065844
1276844	1624795	3373618	601685	274340	229197	262469	256998	144976	103246	89048	92985	1669801
2614606	2017494	1430394	840191	486994	473717	615019	614488	266925	103569	21812	2461	512330
1794781	1120966	3685628	552423	325989	349453	333019	295096	138708	62365	20617	10976	1309980
2589596	594635	3756870	616093	419769	589110	207038	744	723	1114	2143	3978	1218190
3136384	715751	3007672	746217	506638	712577	249787	219	477	816	1372	2463	919628
2574570	588283	3781385	613370	416648	585718	205259	248	546	1058	2032	3934	1226953
2332913	531572	4119276	554455	376344	529356	185725	351	766	1391	2480	4647	1360729
2332795	531470	4119387	554457	376500	529335	185722	347	772	1384	2454	4671	1360713
2333147	531291	4119394	554365	376398	529395	185712	345	784	1358	2491	4627	1360694
2967929	676785	3240977	706063	479772	674272	236391	222	535	935	1606	2958	1011557
3007036	684945	3188829	714695	485597	682402	239180	164	362	736	1417	2767	991870
2331906	531385	4120111	554442	376769	529439	185699	336	756	1377	2468	4641	1360671
2335688	530755	4118739	553813	376289	528913	185578	332	755	1369	2469	4656	1360644
2338488	530483	4117721	553278	375982	528408	185508	331	770	1360	2446	4640	1360585
2488943	564960	3909304	589044	400859	562950	197520	313	713	1222	2268	4228	1277677
3104541	701501	3070198	730330	498266	698685	245205	215	498	837	1447	2644	945635
2763135	619828	3552228	643862	441244	617281	216710	204	454	945	1781	3506	1138822
2377501	525367	4103426	543083	375325	522862	184102	348	759	1362	2490	4680	1358695
2417043	519995	4088928	533300	373630	517470	182894	357	774	1352	2495	4690	1357072
2490381	510299	4061999	514918	370043	507654	181310	381	784	1333	2462	4738	1353700
2710012	481382	3981521	460736	355987	475205	181767	979	803	1400	2551	4839	1342824
1407915	179433	5785906	160902	136293	174784	75544	2544	3396	6255	10993	20395	2035641
9483732	421	60296	46792	21034	10727	17684	31996	71778	106695	28430	22268	98147
9498639	55	54769	44571	19542	9230	16964	30866	72891	107541	27987	21687	95259
9495216	69	56346	44744	19677	9282	17449	31210	72566	107880	27992	21703	95866
9493028	82	55235	45453	19795	9616	18166	31811	74146	106270	28305	21888	96206
9490026	69	58763	44845	20717	9534	17401	31885	72328	108469	27932	21488	96543
9492434	84	55866	45285	20001	9860	17733	32155	73416	106901	28189	21777	96299
9497978	70	54414	44821	19406	9217	17520	31621	72631	106899	27955	22090	95378
9499449	73	53914	44842	19395	9862	17507	30829	71137	108340	27761	21857	95035
9493711	69	56669	44765	20072	9596	17423	31231	73026	107595	28083	21759	96001
9483922	79	58784	46504	20931	10201	18468	32869	74168	106923	27943	21483	97725
9493183	76	55906	45234	19874	10096	17630	31646	73158	107465	27830	21659	96244
9496748	70	54918	44944	19582	9328	17582	31557	72510	107201	28202	21850	95508
9494328	86	54191	45853	19565	10080	18313	32261	72826	106417	28124	21858	96100
9488108	94	55554	46226	20109	10615	18889	33200	74100	105721	28465	21884	97035
7718337	369631	720150	185331	106477	90457	79100	86432	136788	227958	101861	66456	111040
2990772	1363656	2472713	566217	345085	316383	246887	225655	284144	480332	297312	219227	191622
2958013	1367983	2447796	586340	362187	331941	258513	230626	272859	430988	293199	238108	221483
2735899	1217307	2217673	773815	652155	1005016	275292	216190	190793	239866	165513	130070	180411
2332277	1008257	2097584	810615	962744	1793691	309177	199374	136330	83816	62135	41263	162738
4908535	139237	624178	1839872	2432647	10541	1471	930	645	437	360	1762	39387
3647073	750886	783663	1366547	1596587	1308594	73206	135241	112076	104292	66399	23499	31941
3302353	915885	828635	1236792	1374066	1660565	92836	170065	142440	133049	83904	29442	29970
3007224	364497	2619968	492241	543786	664552	40317	75666	71580	80547	85298	107270	1847057
613367	1207	7209723	1003534	2134	1661	253679	3099	5578	8594	15379	26491	855554
295050	614	8023448	1165675	232	85	294071	43	19	1	0	0	220762
294934	603	8044440	1144853	211	73	294057	45	12	0	0	0	220773
295139	655	8047489	1141443	248	102	294070	53	12	0	0	0	220789
294905	492	8024493	1164960	210	83	294069	41	14	0	0	0	220733
294792	499	8032803	1156803	171	71	294079	37	6	0	0	0	220741
295030	515	8063501	1125716	264	99	294070	43	19	0	0	0	220744
295130	651	8048708	1140229	272	103	294059	42	18	3	0	0	220787
294922	601	8034450	1154862	194	80	294064	32	11	0	0	0	220784
295542	840	8026803	1161296	387	141	294063	97	27	5	5	19	220777
295031	560	8033762	1155408	251	98	294070	52	23	8	0	0	220739
295267	667	8049685	1139016	318	136	294049	63	20	8	0	0	220772
295226	625	8024158	1164627	326	120	294064	64	17	8	0	0	220766
294986	503	8028936	1160383	229	93	294084	30	24	0	0	0	220732
295290	633	8021051	1167638	335	129	294075	51	38	8	0	0	220754
295081	554	8044386	1144687	292	125	294057	32	30	9	0	0	220747
295358	653	8035656	1152878	385	129	294053	56	30	4	0	2	220796
295400	711	8023670	1164782	373	138	294052	58	23	3	0	0	220792
295356	639	8035832	1152748	367	128	294077	60	21	4	0	0	220768
295000	591	8022813	1166344	262	99	294061	30	19	1	0	0	220780
295081	543	8033130	1155974	289	100	294053	47	20	1	0	0	220762
295324	733	8060990	1127518	323	151	294064	65	26	2	0	0	220804
294835	508	8046425	1143109	186	76	294081	28	8	0	0	0	220744
295602	854	8039869	1148115	430	159	294049	72	30	5	0	0	220815
295639	899	8035200	1152677	441	157	294037	55	40	1	0	0	220856
295176	587	8037618	1151269	319	136	294045	56	51	6	1	0	220736
295036	562	8060536	1128599	265	104	294070	45	13	0	0	0	220770
764213	725	7416591	937671	56412	89959	356952	121842	60980	11035	1222	141	182259
1332703	135289	3510843	1856539	160169	207498	327497	338146	273160	180916	202288	214698	1260254
1022198	3311682	693931	1101355	331006	173254	104572	120777	192188	266218	304212	340684	2037923
1007827	3333182	688107	1095040	329262	171482	102137	114345	186995	260989	308410	346513	2055711
938755	3108571	1144973	1026547	306201	154913	91194	101300	167691	238344	290877	315914	2114723
1866441	1420475	3162298	589707	347950	343222	440432	426497	179213	67594	16290	5115	1134766
2612234	2015885	1434544	839032	484337	474563	616581	616493	269069	103618	21615	1961	510068
2136066	736789	3965787	561153	358850	465438	231160	97361	49079	24137	13143	10375	1350664
2330573	533819	4117777	554014	377067	529792	186130	693	757	1433	2543	4628	1360775
2329878	532053	4120051	554903	376735	530123	185867	407	714	1327	2497	4637	1360810
3024406	691051	3159767	720591	489279	688327	241175	264	459	816	1533	2792	979542
2947457	672096	3269669	700992	475805	669380	234579	238	381	773	1503	2948	1024180
2335047	531169	4118626	554145	376028	529024	185674	402	717	1311	2483	4630	1360744
2332372	531477	4119766	554415	376393	529543	185755	415	726	1320	2499	4633	1360687
2332543	531141	4119836	554327	376575	529601	185737	402	687	1319	2485	4607	1360742
2589475	591191	3761402	616885	419201	589264	206539	328	606	1115	2114	3969	1217913
3127789	711817	3023976	742734	504367	709295	248708	253	429	773	1362	2507	925991
2594988	589324	3762558	614682	417633	587016	205924	279	492	990	2011	3895	1220209
2339536	530391	4117310	552986	375853	528378	185481	395	707	1291	2483	4635	1360554
2341428	530061	4116580	552357	376043	528184	185417	400	688	1313	2478	4608	1360443
2344089	529667	4115647	551372	376295	527906	185316	395	698	1302	2483	4662	1360168
2804222	629555	3494667	653774	448129	627210	220181	300	543	982	1897	3494	1115047
3024150	666201	3229007	688094	476020	663228	233443	292	471	896	1593	3006	1013601
2686416	569907	3749955	581613	410268	566790	200624	298	499	1012	2112	4028	1226478
2559731	501516	4036611	497446	366230	498118	180022	453	730	1327	2564	4800	1350452
2607198	409554	4260243	371971	306656	400180	165707	1610	929	1676	3053	5568	1465657
3261434	488	4830448	18275	8462	5565	7336	12382	26315	39843	19942	27006	1742504
9503034	77	53221	44603	19156	8990	16934	30925	71148	107530	27778	21856	94748
9503415	52	52170	44872	18730	9168	16983	30933	72457	107188	27600	21965	94468
9491715	68	56410	45490	19864	9469	18009	31738	74149	106963	27685	21997	96443
9494078	74	55406	45371	20004	9738	17455	31659	73261	107012	28236	21726	95980
9499400	65	54260	44919	19493	9501	17232	30987	71938	107536	27894	21602	95173
9496665	64	55218	44790	19653	9264	16984	31598	72972	107497	27875	21799	95621
9487213	66	56503	46039	20441	10366	18881	32886	73465	106585	28369	22033	97154
9503849	66	54091	44105	19130	8963	16498	29850	71051	109108	27306	21672	94312
9497387	71	54045	45331	19434	9659	17684	30998	73079	106968	28054	21809	95481
9484939	74	58207	46252	20696	10110	18684	32971	73504	107286	28168	21488	97621
9494448	80	56754	44771	20159	9655	17168	31040	72135	108536	27876	21538	95840
9483669	59	57978	46302	20736	10014	19065	33122	74191	107053	28351	21875	97585
9494709	71	55712	45055	20011	9569	17894	31329	71867	108260	27976	21551	95997
9472082	82	60720	47229	22106	11244	19580	34594	75803	106400	29012	21902	99247
5618560	811985	1514685	347306	204731	184213	149537	147121	210458	371002	191897	120484	128048
2957216	1370021	2448043	588763	359400	332572	258405	231103	275522	438947	292235	233578	214212
2991182	1350972	2472803	568970	346011	319575	248383	227010	274833	435866	298281	242914	223203
2510534	1112138	2089827	862196	857036	1484383	296155	208975	147065	122821	86355	62850	159665
3159083	728205	1623993	1142538	1431951	1225628	212658	134160	91412	56613	42433	28223	123104
4741382	222245	639832	1777157	2320542	186412	10376	19235	15820	14913	9508	4672	37907
3303013	917015	828925	1237388	1376662	1655946	92912	169312	142428	132793	83810	29752	30044
