true miss rate		miss rate			set-dsitr-stdev	set distribution																															
0.076477		0.0473468	38.09014475			0.00378129	0.00378399	0.00378879	0.00378999	0.00378679	0.0647472	0.0928234	0.110398	0.0915843	0.0622855	0.0423732	0.0482334	0.0412	0.0318134	0.031822	0.0318224	0.025965	0.0294822	0.0317705	0.0762946	0.0319072	0.0272157	0.0212577	0.0131544	0.0131565	0.0131603	0.0131646	0.0131661	0.0108387	0.00386249	0.00379089	0.00377999
0.077247		0.0495943	35.79776561			0.00474008	0.00474028	0.00472668	0.00472088	0.00472338	0.0678582	0.0986144	0.108052	0.0873806	0.0597928	0.0410678	0.0466063	0.0399175	0.0310858	0.0310969	0.0310978	0.0255989	0.0288987	0.0310367	0.0743293	0.0311606	0.0267569	0.0211591	0.0135426	0.0135497	0.0135473	0.0135361	0.0135302	0.0128149	0.00481458	0.00476538	0.00473698
0.076637		0.0495985	35.28126101			0.0047346	0.0047359	0.0047311	0.0047313	0.0047297	0.0678595	0.0986175	0.108053	0.0873752	0.0597872	0.0410665	0.0466087	0.0399145	0.0310795	0.031088	0.0310911	0.0255868	0.0288912	0.0310375	0.0743372	0.0311689	0.0267622	0.0211608	0.0135445	0.0135469	0.0135449	0.0135422	0.0135422	0.0128201	0.0048161	0.0047627	0.0047331
0.076411		0.0495949	35.09455445			0.0047298	0.0047373	0.0047352	0.0047306	0.0047278	0.067857	0.0986111	0.108045	0.0873733	0.0597946	0.0410755	0.0466145	0.0399199	0.0310843	0.0310924	0.0310939	0.0255899	0.0289014	0.0310446	0.0743405	0.0311694	0.026761	0.0211557	0.0135369	0.013542	0.0135485	0.013545	0.0135394	0.0128171	0.0048105	0.0047547	0.0047218
0.076829		0.0495961	35.44612061			0.0047354	0.0047384	0.0047324	0.0047266	0.0047225	0.0678463	0.0986053	0.10805	0.0873841	0.0598009	0.0410775	0.0466155	0.0399156	0.0310765	0.031084	0.0310927	0.0255961	0.0289022	0.0310446	0.0743403	0.0311635	0.0267526	0.0211534	0.0135447	0.0135548	0.013556	0.0135498	0.0135427	0.0128167	0.0048046	0.0047496	0.0047255
0.077103		0.0473495	38.58928965			0.00378499	0.00378599	0.00378689	0.00378699	0.00378889	0.0647552	0.0928321	0.110402	0.0915839	0.0622848	0.0423681	0.0482263	0.0411983	0.0318188	0.0318273	0.0318226	0.0259623	0.0294771	0.0317613	0.0762817	0.0319038	0.0272193	0.0212634	0.0131562	0.013156	0.0131565	0.0131573	0.0131566	0.0108372	0.00387009	0.00380169	0.00378699
0.076329		0.0495953	35.02430269			0.00473869	0.00474339	0.00473539	0.00472949	0.00472269	0.0678473	0.0986029	0.108046	0.0873761	0.0597935	0.0410714	0.0466093	0.0399137	0.0310739	0.0310865	0.0310951	0.0256	0.0289053	0.0310496	0.0743433	0.0311649	0.0267547	0.0211529	0.0135418	0.0135525	0.0135531	0.0135466	0.0135415	0.0128155	0.00480709	0.00475409	0.00473149
0.076265		0.0495957	34.96925195			0.00473928	0.00474288	0.00473248	0.00472308	0.00471958	0.0678564	0.0986193	0.108057	0.0873849	0.0597987	0.0410742	0.0466081	0.03991	0.0310796	0.0310931	0.0310973	0.0255964	0.0289015	0.0310411	0.0743307	0.0311576	0.0267546	0.0211594	0.0135444	0.0135509	0.0135508	0.0135414	0.0135305	0.0128066	0.00480668	0.00475958	0.00473228
0.076699		0.0495974	35.33501089			0.004737	0.004735	0.0047268	0.0047248	0.0047282	0.0678588	0.0986166	0.108054	0.0873824	0.0597938	0.0410674	0.0466058	0.0399151	0.0310808	0.0310927	0.031096	0.0255926	0.0288941	0.0310335	0.0743313	0.0311674	0.0267621	0.021161	0.0135468	0.013552	0.0135485	0.0135392	0.0135345	0.0128177	0.0048131	0.0047604	0.0047309
0.077345		0.0495945	35.87885448			0.00472999	0.00473109	0.00473209	0.00472749	0.00472709	0.0678569	0.0986145	0.108049	0.0873732	0.0597874	0.0410717	0.046615	0.0399204	0.0310863	0.0310961	0.0310967	0.0255902	0.0288957	0.0310398	0.0743379	0.0311642	0.0267575	0.0211599	0.0135415	0.0135419	0.013543	0.0135432	0.0135412	0.0128216	0.00481579	0.00476249	0.00472939
0.075881		0.0473483	37.60190298			0.0037898	0.00379	0.0037846	0.003783	0.0037809	0.0647433	0.092822	0.110402	0.0915913	0.0622919	0.0423697	0.0482265	0.0411954	0.0318122	0.0318215	0.0318273	0.0259743	0.0294892	0.031768	0.0762885	0.0319036	0.0272152	0.0212583	0.0131596	0.0131632	0.0131625	0.0131577	0.0131572	0.0108323	0.0038604	0.0037918	0.0037869
0.076656		0.0495977	35.29834586			0.0047301	0.0047372	0.0047347	0.0047332	0.0047309	0.0678608	0.0986148	0.108048	0.0873705	0.0597886	0.0410718	0.0466106	0.0399169	0.0310801	0.0310894	0.0310884	0.0255858	0.0288926	0.0310432	0.0743377	0.031169	0.0267612	0.0211601	0.0135412	0.0135471	0.0135484	0.0135468	0.0135411	0.0128187	0.0048137	0.0047606	0.0047274
0.076958		0.049596	35.55445828			0.00473569	0.00474149	0.00473459	0.00472989	0.00472759	0.0678536	0.0986079	0.108045	0.0873781	0.059798	0.0410757	0.0466136	0.0399185	0.0310801	0.031085	0.0310858	0.0255915	0.0289002	0.0310463	0.0743406	0.0311704	0.0267585	0.0211529	0.0135355	0.0135472	0.0135527	0.0135476	0.0135411	0.0128187	0.00481009	0.00475209	0.00472389
0.076891		0.0495949	35.49973339			0.00473878	0.00474268	0.00473758	0.00472828	0.00472168	0.0678505	0.0986122	0.108055	0.0873855	0.0597996	0.0410765	0.0466114	0.0399108	0.031075	0.031089	0.0310987	0.0255974	0.0289025	0.0310426	0.074337	0.0311575	0.0267506	0.0211536	0.013542	0.0135494	0.0135506	0.0135449	0.0135374	0.0128118	0.00480308	0.00475598	0.00473108
0.076564		0.0495969	35.22164464			0.0047364	0.0047394	0.004731	0.0047235	0.0047234	0.0678573	0.0986149	0.108053	0.0873801	0.059796	0.041069	0.0466044	0.0399094	0.0310803	0.0310919	0.0310976	0.025597	0.0289032	0.0310393	0.0743306	0.0311612	0.0267595	0.0211625	0.0135485	0.0135553	0.0135526	0.0135417	0.013531	0.0128104	0.0048111	0.0047586	0.0047303
0.076478		0.0473463	38.09160804			0.00378319	0.00378379	0.00378719	0.00378839	0.00378539	0.0647451	0.0928235	0.110398	0.0915856	0.0622854	0.0423724	0.048233	0.0412012	0.031813	0.0318241	0.0318238	0.0259674	0.0294825	0.0317693	0.0762915	0.0319061	0.0272143	0.0212582	0.0131572	0.0131582	0.0131598	0.0131636	0.0131648	0.0108382	0.00386149	0.00379219	0.00378209
0.077261		0.049595	35.80849329			0.0047406	0.0047414	0.0047284	0.0047217	0.0047226	0.0678571	0.098614	0.108053	0.0873799	0.0597942	0.0410683	0.0466055	0.0399153	0.0310839	0.0310947	0.0310986	0.0255977	0.0288998	0.0310386	0.0743304	0.031162	0.0267571	0.0211581	0.0135426	0.0135498	0.0135486	0.0135375	0.0135306	0.0128136	0.004814	0.0047636	0.0047367
0.076612		0.0495969	35.26223046			0.0047353	0.0047365	0.0047297	0.0047302	0.00473	0.0678592	0.0986177	0.108054	0.0873768	0.0597874	0.0410657	0.0466081	0.0399144	0.0310796	0.0310879	0.0310916	0.0255879	0.0288909	0.0310361	0.0743362	0.0311682	0.0267623	0.0211609	0.0135456	0.0135477	0.0135456	0.0135407	0.0135415	0.0128201	0.0048161	0.0047627	0.0047339
0.076425		0.049596	35.10500491			0.0047284	0.004736	0.004735	0.0047311	0.0047292	0.0678583	0.0986119	0.108043	0.0873716	0.059793	0.0410744	0.046614	0.0399203	0.0310863	0.0310925	0.0310926	0.0255886	0.0288997	0.0310452	0.0743424	0.0311699	0.0267627	0.021157	0.0135362	0.0135409	0.013547	0.0135456	0.0135405	0.0128188	0.0048111	0.0047559	0.0047213
0.07684		0.049595	35.45679334			0.00473349	0.00473729	0.00473239	0.00472669	0.00472399	0.0678491	0.098605	0.108049	0.0873826	0.0598003	0.0410779	0.0466156	0.0399169	0.0310784	0.031086	0.0310904	0.025594	0.028901	0.0310444	0.07434	0.0311648	0.0267545	0.0211544	0.0135418	0.0135542	0.0135555	0.0135491	0.0135417	0.0128185	0.00480769	0.00475029	0.00472329
0.077102		0.0473485	38.58979015			0.0037876	0.0037866	0.0037851	0.0037848	0.0037857	0.0647534	0.0928334	0.110406	0.0915856	0.0622856	0.0423661	0.0482238	0.0411951	0.0318175	0.0318296	0.0318272	0.0259653	0.0294777	0.03176	0.0762793	0.0319006	0.0272184	0.0212645	0.0131604	0.0131579	0.0131568	0.0131558	0.013154	0.0108332	0.0038684	0.0038033	0.0037915
0.076305		0.0495958	35.0032108			0.0047382	0.0047436	0.0047368	0.0047309	0.004724	0.0678486	0.0986029	0.108044	0.0873766	0.0597931	0.0410734	0.046612	0.0399146	0.0310732	0.0310841	0.0310936	0.0256002	0.0289067	0.0310499	0.0743434	0.0311658	0.0267535	0.0211514	0.0135402	0.0135513	0.013553	0.0135475	0.0135429	0.0128164	0.0048068	0.0047525	0.0047295
0.076268		0.0495944	34.97351445			0.0047393	0.004743	0.0047344	0.0047247	0.00472	0.067853	0.0986166	0.108056	0.0873849	0.059799	0.0410757	0.0466089	0.0399123	0.0310785	0.0310919	0.0310965	0.0255962	0.028902	0.0310427	0.0743337	0.0311579	0.0267526	0.0211577	0.0135438	0.0135509	0.0135509	0.0135429	0.013533	0.0128075	0.0048047	0.0047579	0.0047314
0.076726		0.0495966	35.35880927			0.0047377	0.0047363	0.0047268	0.0047236	0.0047272	0.0678585	0.0986164	0.108054	0.0873832	0.0597951	0.041068	0.046605	0.039914	0.0310809	0.0310927	0.0310961	0.0255933	0.0288949	0.031034	0.0743295	0.0311663	0.0267619	0.0211608	0.0135467	0.0135528	0.0135499	0.0135401	0.0135334	0.0128169	0.0048127	0.0047606	0.004731
0.077315		0.049596	35.85203389			0.00473049	0.00473059	0.00473069	0.00472779	0.00472779	0.0678577	0.0986142	0.108049	0.0873723	0.0597865	0.0410692	0.0466152	0.0399208	0.0310868	0.0310953	0.0310966	0.0255901	0.0288947	0.0310392	0.0743388	0.0311672	0.026759	0.0211603	0.0135412	0.013542	0.013542	0.0135415	0.0135412	0.012823	0.00481679	0.00476239	0.00472949
0.07588		0.0473479	37.6016078			0.00379009	0.00379109	0.00378399	0.00378069	0.00377939	0.064744	0.0928244	0.110403	0.0915915	0.0622936	0.0423696	0.0482239	0.0411936	0.0318129	0.0318234	0.0318277	0.0259743	0.0294891	0.0317673	0.0762845	0.0319014	0.027216	0.0212603	0.0131605	0.0131642	0.0131638	0.0131587	0.0131547	0.0108303	0.00386129	0.00379349	0.00378759
0.076671		0.0495971	35.31178673			0.0047307	0.0047355	0.0047338	0.004733	0.0047312	0.0678608	0.0986156	0.108049	0.0873718	0.0597868	0.0410711	0.0466096	0.0399168	0.0310801	0.0310903	0.0310895	0.0255868	0.0288914	0.0310419	0.0743381	0.0311689	0.0267613	0.0211608	0.0135428	0.0135471	0.0135474	0.0135446	0.0135411	0.0128184	0.0048136	0.0047614	0.0047292
0.076967		0.0495955	35.56264373			0.0047336	0.0047414	0.0047356	0.0047307	0.0047279	0.0678551	0.0986093	0.108046	0.0873773	0.0597976	0.0410765	0.046615	0.039918	0.0310797	0.0310847	0.031086	0.025589	0.0289005	0.0310467	0.0743431	0.0311691	0.0267587	0.021153	0.013535	0.013546	0.013552	0.0135481	0.0135422	0.0128182	0.0048099	0.0047522	0.0047227
0.076878		0.0495969	35.48622493			0.0047393	0.0047435	0.0047383	0.0047315	0.004724	0.0678502	0.0986079	0.108052	0.0873828	0.0597989	0.0410756	0.0466133	0.039913	0.0310746	0.031087	0.0310965	0.0255963	0.0289022	0.031042	0.0743358	0.0311607	0.0267514	0.0211507	0.0135416	0.0135491	0.0135514	0.0135463	0.0135397	0.0128149	0.0048057	0.004754	0.0047306
0.076571		0.0495943	35.23096211			0.0047357	0.004739	0.0047319	0.0047231	0.004721	0.0678552	0.0986151	0.108054	0.0873823	0.0597976	0.0410724	0.0466077	0.0399092	0.03108	0.0310919	0.031098	0.0255983	0.0289044	0.0310416	0.074333	0.0311596	0.0267559	0.0211622	0.0135473	0.0135546	0.0135525	0.013542	0.0135316	0.0128089	0.0048073	0.0047577	0.0047295
0.076474		0.0473469	38.08758532			0.00378259	0.00378189	0.00378319	0.00378669	0.00378759	0.0647484	0.0928264	0.1104	0.091585	0.0622835	0.0423688	0.0482293	0.0412027	0.0318155	0.0318256	0.0318251	0.0259671	0.02948	0.0317661	0.0762894	0.0319077	0.0272181	0.0212606	0.0131579	0.0131581	0.0131576	0.0131605	0.013163	0.0108401	0.00386479	0.00379429	0.00378289
0.077275		0.0495971	35.81740537			0.0047418	0.0047437	0.0047315	0.004723	0.004721	0.0678559	0.0986124	0.108052	0.0873791	0.0597947	0.0410694	0.046605	0.0399118	0.0310822	0.0310944	0.0310975	0.0255974	0.0289019	0.0310401	0.07433	0.0311592	0.0267559	0.021157	0.0135429	0.0135505	0.0135512	0.0135403	0.0135312	0.0128122	0.0048142	0.0047641	0.0047374
0.076588		0.0495957	35.24351073			0.00473629	0.00473659	0.00472829	0.00472669	0.00472889	0.0678584	0.0986183	0.108055	0.0873794	0.0597895	0.0410651	0.0466071	0.0399151	0.03108	0.0310881	0.0310923	0.0255897	0.0288917	0.0310362	0.0743369	0.0311681	0.026762	0.0211619	0.0135458	0.0135486	0.013546	0.0135388	0.0135399	0.0128192	0.00481429	0.00476189	0.00473349
0.076437		0.0495965	35.11453877			0.00472839	0.00473489	0.00473609	0.00473219	0.00472919	0.0678569	0.0986125	0.108045	0.0873704	0.0597921	0.0410748	0.0466143	0.039919	0.0310847	0.031094	0.0310936	0.0255887	0.0288984	0.031046	0.0743418	0.0311698	0.0267625	0.0211576	0.0135377	0.0135414	0.0135458	0.0135464	0.0135396	0.0128179	0.00480969	0.00475639	0.00472259
0.07685		0.0495968	35.46284971			0.0047329	0.0047379	0.0047329	0.0047279	0.0047255	0.0678514	0.098604	0.108045	0.0873802	0.0597987	0.0410775	0.0466159	0.0399178	0.0310797	0.0310854	0.0310884	0.0255929	0.0289008	0.0310432	0.0743373	0.0311673	0.0267552	0.0211551	0.0135398	0.0135535	0.0135555	0.01355	0.0135425	0.0128213	0.0048103	0.0047519	0.0047224
0.077107		0.0473472	38.59545826			0.00378579	0.00378399	0.00378259	0.00378459	0.00378619	0.0647552	0.0928369	0.110409	0.0915873	0.0622841	0.042365	0.0482242	0.0411969	0.0318183	0.0318304	0.0318298	0.0259649	0.0294758	0.0317592	0.0762827	0.0319002	0.0272189	0.0212643	0.0131614	0.0131561	0.0131536	0.0131531	0.0131547	0.0108324	0.00386829	0.00380229	0.00379199
0.076276		0.0495947	34.97994127			0.00473898	0.00474428	0.00473648	0.00472978	0.00472468	0.0678489	0.0986006	0.108042	0.0873774	0.0597939	0.041073	0.0466115	0.0399162	0.031075	0.0310843	0.0310915	0.0256008	0.0289077	0.0310491	0.074343	0.0311663	0.0267544	0.0211514	0.0135391	0.0135515	0.013554	0.0135469	0.0135415	0.0128174	0.00480748	0.00475278	0.00472798
0.076269		0.0495967	34.9713514			0.00474	0.0047431	0.0047366	0.0047267	0.0047214	0.0678513	0.0986155	0.108054	0.0873828	0.0597978	0.0410762	0.0466094	0.0399115	0.0310761	0.0310899	0.0310957	0.0255953	0.0289015	0.0310425	0.0743333	0.0311595	0.0267515	0.0211565	0.0135441	0.013552	0.0135521	0.013545	0.0135357	0.0128086	0.0048048	0.0047577	0.004732
0.076756		0.049596	35.38485591			0.0047377	0.0047381	0.0047272	0.004721	0.0047231	0.0678575	0.0986176	0.108056	0.0873849	0.0597984	0.0410701	0.0466053	0.0399119	0.0310807	0.0310927	0.0310975	0.0255942	0.0288979	0.0310361	0.0743291	0.0311635	0.0267614	0.0211609	0.0135467	0.0135526	0.0135515	0.0135412	0.0135309	0.0128136	0.0048108	0.0047596	0.0047304
0.077281		0.0495954	35.82458819			0.0047316	0.0047316	0.0047297	0.0047289	0.0047271	0.0678561	0.0986129	0.10805	0.0873735	0.0597875	0.0410684	0.0466144	0.0399198	0.0310861	0.0310948	0.0310974	0.0255918	0.0288945	0.0310398	0.0743396	0.0311659	0.0267575	0.0211599	0.0135415	0.0135436	0.0135424	0.0135415	0.0135421	0.0128221	0.0048157	0.004762	0.0047309
0.075879		0.0473486	37.59986294			0.00378789	0.00379029	0.00378599	0.00378309	0.00378299	0.0647464	0.0928246	0.110399	0.0915877	0.0622905	0.0423706	0.048225	0.0411959	0.0318134	0.0318235	0.0318243	0.0259708	0.0294868	0.0317682	0.0762837	0.0319046	0.0272177	0.02126	0.0131588	0.0131622	0.0131622	0.0131601	0.0131562	0.0108337	0.00386429	0.00379429	0.00378529
0.076688		0.0495954	35.32834342			0.00473159	0.00473349	0.00473099	0.00473109	0.00473019	0.0678608	0.0986164	0.108053	0.0873752	0.0597867	0.0410689	0.0466091	0.0399164	0.0310806	0.0310917	0.0310924	0.0255889	0.0288913	0.0310392	0.0743406	0.0311674	0.0267616	0.0211618	0.0135446	0.0135475	0.0135464	0.0135404	0.0135398	0.0128172	0.00481219	0.00476109	0.00473149
0.076972		0.0495936	35.56929793			0.00473308	0.00474128	0.00473498	0.00472958	0.00472778	0.0678557	0.0986108	0.108045	0.087377	0.0597976	0.0410763	0.0466155	0.0399183	0.0310813	0.0310853	0.0310865	0.0255886	0.0289013	0.0310455	0.0743409	0.0311685	0.0267598	0.021154	0.0135355	0.0135457	0.0135518	0.0135474	0.0135408	0.0128176	0.00481078	0.00475348	0.00472238
0.076865		0.0495974	35.47466337			0.004739	0.0047433	0.0047382	0.004732	0.0047249	0.0678512	0.0986067	0.10805	0.0873824	0.0597992	0.0410753	0.0466142	0.0399148	0.0310753	0.0310863	0.0310954	0.0255964	0.0289022	0.0310421	0.074336	0.0311618	0.0267514	0.0211496	0.0135407	0.0135486	0.013551	0.0135466	0.0135403	0.0128161	0.0048066	0.0047529	0.0047296
0.076575		0.0495947	35.23382305			0.00473619	0.00474049	0.00473319	0.00472339	0.00471919	0.0678532	0.0986149	0.108054	0.0873825	0.0597988	0.0410748	0.0466067	0.0399077	0.0310777	0.0310918	0.0310983	0.0255985	0.028905	0.0310441	0.074333	0.031158	0.0267535	0.0211616	0.0135473	0.0135551	0.0135546	0.0135447	0.0135326	0.0128075	0.00480479	0.00475739	0.00472939
0.076475		0.0473472	38.08800262			0.0037795	0.0037801	0.0037833	0.0037887	0.00379	0.0647492	0.0928255	0.110398	0.0915816	0.0622816	0.0423679	0.0482312	0.0412047	0.0318171	0.0318242	0.0318227	0.0259638	0.0294779	0.0317664	0.076293	0.0319121	0.027221	0.0212609	0.0131567	0.0131557	0.0131556	0.01316	0.0131655	0.0108432	0.0038672	0.0037939	0.0037819
0.077288		0.0495982	35.82677777			0.004742	0.004744	0.0047326	0.0047236	0.0047204	0.0678548	0.0986123	0.108051	0.0873794	0.0597952	0.0410708	0.0466057	0.0399105	0.031081	0.0310942	0.0310975	0.0255974	0.0289023	0.0310415	0.0743312	0.0311583	0.026755	0.0211567	0.0135431	0.0135503	0.013552	0.0135414	0.0135317	0.0128108	0.0048126	0.0047639	0.0047371
0.076563		0.0495965	35.221321			0.00473939	0.00473729	0.00472749	0.00472429	0.00472829	0.0678579	0.0986183	0.108057	0.0873816	0.0597917	0.0410641	0.0466041	0.0399144	0.0310798	0.0310892	0.0310935	0.0255916	0.0288925	0.0310344	0.0743326	0.0311664	0.0267617	0.0211624	0.0135464	0.0135515	0.0135474	0.0135387	0.0135366	0.0128184	0.00481409	0.00476249	0.00473429
0.076449		0.0495941	35.12786302			0.00472938	0.00473428	0.00473468	0.00473098	0.00472858	0.067859	0.0986152	0.108047	0.0873732	0.0597903	0.0410727	0.0466132	0.0399182	0.0310843	0.0310947	0.0310958	0.0255911	0.0288983	0.0310439	0.0743417	0.0311685	0.0267616	0.0211582	0.0135393	0.0135424	0.0135435	0.0135436	0.0135381	0.0128172	0.00480988	0.00475708	0.00472458
0.076862		0.0495982	35.47110406			0.0047313	0.0047381	0.0047323	0.0047282	0.0047261	0.0678523	0.0986044	0.108044	0.0873787	0.0597982	0.0410776	0.0466157	0.0399182	0.0310809	0.0310862	0.0310881	0.0255918	0.0289	0.0310434	0.0743374	0.0311676	0.0267566	0.0211557	0.0135388	0.0135523	0.0135554	0.0135498	0.0135426	0.0128215	0.0048122	0.004753	0.0047218
0.077108		0.0473469	38.59664367			0.00378549	0.00378459	0.00378509	0.00378619	0.00378629	0.0647531	0.0928334	0.110406	0.0915861	0.062285	0.0423682	0.048228	0.0411989	0.0318178	0.0318301	0.0318274	0.025965	0.0294781	0.031761	0.0762836	0.0319006	0.027217	0.021262	0.0131598	0.0131547	0.0131548	0.0131555	0.0131567	0.0108329	0.00386659	0.00379949	0.00379079
0.076251		0.0495948	34.95849235			0.0047375	0.0047429	0.0047359	0.0047299	0.0047257	0.0678509	0.0986031	0.108043	0.087375	0.0597923	0.041072	0.0466102	0.0399157	0.0310761	0.0310837	0.0310922	0.0255979	0.0289052	0.031049	0.0743428	0.0311691	0.0267568	0.0211535	0.0135392	0.0135503	0.0135527	0.0135464	0.0135416	0.0128187	0.0048085	0.0047551	0.0047272
0.076271		0.0495983	34.97095882			0.0047398	0.0047429	0.004737	0.0047282	0.004722	0.0678501	0.0986146	0.108054	0.0873831	0.0597982	0.0410764	0.0466108	0.0399123	0.0310753	0.0310885	0.0310956	0.0255944	0.0289015	0.031043	0.0743343	0.0311605	0.0267511	0.021155	0.0135445	0.0135522	0.0135523	0.0135455	0.013537	0.012809	0.0048042	0.0047559	0.0047311
0.076783		0.0495953	35.40848886			0.0047388	0.0047387	0.0047272	0.0047198	0.0047213	0.0678563	0.0986166	0.108056	0.0873858	0.0597993	0.04107	0.0466044	0.0399101	0.0310809	0.0310929	0.0310975	0.0255953	0.0288988	0.0310364	0.07433	0.0311603	0.0267603	0.0211612	0.013547	0.0135537	0.013553	0.0135422	0.0135315	0.0128128	0.0048103	0.0047599	0.004732
0.07725		0.0495957	35.7984466			0.00473349	0.00473429	0.00472729	0.00472689	0.00472629	0.0678565	0.0986129	0.108052	0.0873763	0.0597895	0.0410665	0.0466113	0.0399187	0.0310852	0.0310956	0.0310989	0.0255954	0.0288948	0.0310383	0.0743368	0.0311646	0.0267577	0.0211597	0.0135425	0.0135467	0.0135433	0.013539	0.0135386	0.0128205	0.00481559	0.00476219	0.00473239
0.075879		0.0473506	37.59722716			0.0037869	0.0037906	0.0037909	0.0037859	0.0037838	0.0647447	0.0928218	0.110396	0.0915859	0.0622911	0.0423744	0.0482281	0.0411964	0.0318116	0.0318209	0.031821	0.0259687	0.0294885	0.0317721	0.0762874	0.0319052	0.0272165	0.0212578	0.0131564	0.0131605	0.013164	0.0131637	0.013159	0.0108337	0.0038627	0.0037914	0.0037823
0.076703		0.0495937	35.34320691			0.0047316	0.0047327	0.0047289	0.0047301	0.0047302	0.0678629	0.0986187	0.108053	0.0873755	0.0597858	0.0410677	0.04661	0.0399169	0.0310823	0.0310929	0.0310941	0.0255901	0.0288913	0.0310366	0.0743379	0.0311676	0.0267619	0.021162	0.0135448	0.0135468	0.0135445	0.0135385	0.0135388	0.0128178	0.0048135	0.0047625	0.0047326
0.076981		0.0495946	35.57553162			0.0047317	0.0047391	0.0047341	0.0047295	0.0047279	0.0678565	0.0986124	0.108047	0.0873756	0.0597951	0.0410749	0.0466138	0.0399194	0.0310831	0.0310878	0.0310879	0.025586	0.0288992	0.0310447	0.0743413	0.0311686	0.0267613	0.0211571	0.0135376	0.0135439	0.0135493	0.0135465	0.0135407	0.0128177	0.0048118	0.0047562	0.0047229
0.076853		0.0495988	35.46276658			0.0047387	0.0047429	0.0047383	0.0047321	0.0047266	0.0678516	0.0986061	0.108049	0.0873819	0.0597993	0.0410755	0.0466145	0.0399162	0.0310761	0.0310859	0.0310941	0.0255965	0.0289018	0.0310422	0.0743362	0.0311628	0.0267518	0.0211492	0.0135386	0.0135487	0.0135508	0.0135469	0.0135407	0.0128177	0.0048075	0.0047524	0.0047282
0.076578		0.0495946	35.2364909			0.00473629	0.00474019	0.00473239	0.00472409	0.00471859	0.0678513	0.0986147	0.108055	0.0873828	0.0597984	0.0410746	0.0466076	0.0399074	0.0310758	0.0310909	0.0310982	0.0255991	0.0289036	0.0310449	0.074334	0.0311597	0.0267529	0.0211617	0.0135485	0.0135561	0.0135547	0.0135445	0.0135333	0.0128079	0.00480319	0.00475669	0.00473059
0.076474		0.0473482	38.0858854			0.00378059	0.00378229	0.00378449	0.00378889	0.00378999	0.0647496	0.0928235	0.110397	0.0915823	0.0622844	0.0423687	0.0482307	0.0412039	0.0318169	0.0318218	0.031821	0.0259641	0.0294805	0.0317665	0.0762922	0.0319116	0.0272211	0.0212586	0.0131553	0.0131562	0.0131585	0.0131614	0.0131657	0.0108424	0.00386809	0.00379129	0.00378069
0.077305		0.0495969	35.84257163			0.0047421	0.0047444	0.0047339	0.0047247	0.0047203	0.0678525	0.0986123	0.108051	0.0873797	0.0597952	0.0410725	0.0466061	0.03991	0.0310791	0.0310939	0.0310973	0.0255975	0.0289024	0.0310437	0.0743323	0.031158	0.0267537	0.0211564	0.0135431	0.0135506	0.0135522	0.0135428	0.0135323	0.0128101	0.0048102	0.0047637	0.0047365
0.076537		0.049595	35.2012752			0.0047394	0.0047374	0.0047278	0.0047223	0.0047274	0.0678607	0.0986201	0.108058	0.087383	0.0597924	0.041064	0.0466035	0.0399137	0.0310808	0.0310901	0.031094	0.0255907	0.0288933	0.031033	0.074332	0.0311647	0.0267616	0.0211628	0.0135462	0.0135515	0.0135471	0.0135384	0.0135347	0.012818	0.0048148	0.0047637	0.0047337
0.076462		0.0495984	35.13326881			0.0047314	0.0047337	0.0047338	0.0047315	0.0047293	0.0678581	0.098614	0.108048	0.0873713	0.0597871	0.0410701	0.0466117	0.0399179	0.0310841	0.0310957	0.0310972	0.025592	0.0288963	0.0310415	0.0743389	0.0311695	0.0267622	0.0211596	0.0135409	0.0135443	0.0135425	0.0135421	0.0135387	0.0128182	0.0048117	0.0047593	0.004728
0.076873		0.0495948	35.48476058			0.0047279	0.0047367	0.0047311	0.0047276	0.0047254	0.0678538	0.0986071	0.108045	0.087378	0.0597984	0.0410783	0.0466182	0.0399194	0.0310828	0.0310886	0.0310884	0.0255907	0.0288999	0.0310441	0.074339	0.0311667	0.0267578	0.0211567	0.0135385	0.0135483	0.013554	0.0135486	0.0135421	0.0128204	0.0048128	0.0047534	0.0047212
0.077106		0.0473462	38.59595881			0.00378909	0.00378639	0.00378589	0.00378569	0.00378439	0.0647501	0.0928319	0.110408	0.0915902	0.0622868	0.0423691	0.0482259	0.0411968	0.0318142	0.0318281	0.0318294	0.0259685	0.0294803	0.0317619	0.076283	0.0318993	0.0272131	0.0212602	0.0131615	0.013158	0.0131568	0.0131565	0.0131562	0.0108313	0.00386289	0.00379729	0.00379169
0.076229		0.0495982	34.93526086			0.0047364	0.0047434	0.0047366	0.0047305	0.0047281	0.0678532	0.0986032	0.10804	0.087372	0.0597913	0.041071	0.0466094	0.0399158	0.0310778	0.0310839	0.0310893	0.0255958	0.0289041	0.0310482	0.0743416	0.0311691	0.0267591	0.0211544	0.0135374	0.0135497	0.013553	0.0135472	0.0135424	0.0128206	0.0048124	0.0047575	0.0047262
0.076276		0.0495946	34.98007237			0.00473849	0.00474229	0.00473619	0.00472949	0.00472269	0.0678492	0.0986127	0.108054	0.0873834	0.0597991	0.0410765	0.0466136	0.0399141	0.0310761	0.0310856	0.0310949	0.0255942	0.028902	0.0310449	0.0743389	0.031163	0.0267516	0.0211531	0.0135438	0.0135513	0.0135519	0.0135448	0.0135384	0.0128104	0.00480139	0.00475229	0.00472929
